id,lecture,5#,10#,30#,60#,300#,600#,long#
24,402,0,0,0,0,0,0,0
24,403,0,0,0,0,0,0,0
24,404,0,0,0,0,0,0,0
24,405,0,0,0,0,0,0,0
24,406,0,0,0,0,0,0,0
24,407,6,0,0,0,0,0,0
24,408,3,0,0,0,0,0,0
24,409,3,0,0,0,0,0,0
24,410,5,0,0,0,0,0,0
24,504,0,0,0,0,0,0,0
24,505,0,0,0,0,0,0,0
24,506,0,0,0,0,0,0,0
24,507,0,0,0,0,0,0,0
24,508,0,0,0,0,0,0,0
24,509,0,0,0,0,0,0,0
25,201,0,0,0,0,0,0,0
25,202,0,0,0,0,0,0,0
25,203,0,0,0,0,0,0,0
25,204,0,0,0,0,0,0,0
25,205,0,0,0,0,0,0,0
25,206,0,0,0,0,0,0,0
25,207,0,0,0,0,0,0,0
25,208,0,0,0,0,0,0,0
25,209,0,0,0,0,0,0,0
25,210,0,0,0,0,0,0,0
25,211,0,0,0,0,0,0,0
25,212,0,0,0,0,0,0,0
25,213,0,0,0,0,0,0,0
25,214,0,0,0,0,0,0,0
25,215,0,0,0,0,0,0,0
25,302,0,0,0,0,0,0,0
25,308,0,0,0,0,0,0,0
25,309,0,0,0,0,0,0,0
25,310,0,0,0,0,0,0,0
25,402,0,0,0,0,0,0,0
25,403,0,0,0,0,0,0,0
25,404,0,0,0,0,0,0,0
25,405,0,0,0,0,0,0,0
25,406,0,0,0,0,0,0,0
25,407,1,1,0,0,0,0,0
25,408,1,0,0,0,0,0,0
25,409,4,0,0,0,0,0,0
25,410,37,6,9,0,0,0,0
25,501,0,0,0,0,0,0,0
25,502,0,0,0,0,0,0,0
25,503,0,0,0,0,0,0,0
25,505,0,0,0,0,0,0,0
25,506,0,0,0,0,0,0,0
25,507,0,0,0,0,0,0,0
26,201,0,0,0,0,0,0,0
26,202,0,0,0,0,0,0,0
26,203,0,0,0,0,0,0,0
26,204,0,0,0,0,0,0,0
26,205,0,0,0,0,0,0,0
26,206,0,0,0,0,0,0,0
26,207,0,0,0,0,0,0,0
26,208,0,0,0,0,0,0,0
26,209,0,0,0,0,0,0,0
26,210,0,0,0,0,0,0,0
26,211,0,0,0,0,0,0,0
26,212,0,0,0,0,0,0,0
26,213,0,0,0,0,0,0,0
26,214,0,0,0,0,0,0,0
26,215,0,0,0,0,0,0,0
26,401,0,0,0,0,0,0,0
26,302,0,0,0,0,0,0,0
26,304,0,0,0,0,0,0,0
26,306,0,0,0,0,0,0,0
26,402,0,0,0,0,0,0,0
26,403,0,0,0,0,0,0,0
26,404,0,0,0,0,0,0,0
27,202,0,0,0,0,0,0,0
27,203,0,0,0,0,0,0,0
27,204,0,0,0,0,0,0,0
27,205,0,0,0,0,0,0,0
27,206,0,0,0,0,0,0,0
27,207,0,0,0,0,0,0,0
27,208,0,0,0,0,0,0,0
27,209,0,0,0,0,0,0,0
27,210,0,0,0,0,0,0,0
27,211,0,0,0,0,0,0,0
27,212,0,0,0,0,0,0,0
27,213,0,0,0,0,0,0,0
27,214,0,0,0,0,0,0,0
27,215,0,0,0,0,0,0,0
27,303,0,0,0,0,0,0,0
27,308,0,0,0,0,0,0,0
27,309,0,0,0,0,0,0,0
27,310,0,0,0,0,0,0,0
27,402,0,0,0,0,0,0,0
27,403,0,0,0,0,0,0,0
27,404,0,0,0,0,0,0,0
27,405,0,0,0,0,0,0,0
27,406,0,0,0,0,0,0,0
27,407,1,0,0,0,0,0,0
27,408,1,0,0,0,0,0,0
27,409,2,0,0,0,0,0,0
27,410,3,1,1,0,0,0,0
27,505,0,0,0,0,0,0,0
27,506,0,0,0,0,0,0,0
27,508,0,0,0,0,0,0,0
27,509,0,0,0,0,0,0,0
27,510,0,0,0,0,0,0,0
28,201,0,0,0,0,0,0,0
28,202,0,0,0,0,0,0,0
28,203,0,0,0,0,0,0,0
28,204,0,0,0,0,0,0,0
28,205,0,0,0,0,0,0,0
28,206,0,0,0,0,0,0,0
28,207,0,0,0,0,0,0,0
28,208,0,0,0,0,0,0,0
28,209,0,0,0,0,0,0,0
28,210,0,0,0,0,0,0,0
28,211,0,0,0,0,0,0,0
28,212,0,0,0,0,0,0,0
28,213,0,0,0,0,0,0,0
28,214,0,0,0,0,0,0,0
28,215,0,0,0,0,0,0,0
28,305,0,0,0,0,0,0,0
28,308,0,0,0,0,0,0,0
28,402,0,0,0,0,0,0,0
28,403,0,0,0,0,0,0,0
28,404,0,0,0,0,0,0,0
28,405,0,0,0,0,0,0,0
28,406,0,0,0,0,0,0,0
28,407,0,1,0,0,0,0,0
28,408,1,0,0,0,0,0,0
28,409,2,0,0,0,0,0,0
28,410,14,1,1,0,0,0,0
28,501,0,0,0,0,0,0,0
28,504,0,0,0,0,0,0,0
28,505,0,0,0,0,0,0,0
28,506,0,0,0,0,0,0,0
28,507,0,0,0,0,0,0,0
28,509,0,0,0,0,0,0,0
29,201,0,0,0,0,0,0,0
29,202,0,0,0,0,0,0,0
29,203,0,0,0,0,0,0,0
29,204,0,0,0,0,0,0,0
29,205,0,0,0,0,0,0,0
29,206,0,0,0,0,0,0,0
29,207,0,0,0,0,0,0,0
29,208,0,0,0,0,0,0,0
29,209,0,0,0,0,0,0,0
29,210,0,0,0,0,0,0,0
29,211,0,0,0,0,0,0,0
29,212,0,0,0,0,0,0,0
29,214,0,0,0,0,0,0,0
29,215,0,0,0,0,0,0,0
29,301,0,0,0,0,0,0,0
29,302,0,0,0,0,0,0,0
29,308,0,0,0,0,0,0,0
29,309,0,0,0,0,0,0,0
29,310,0,0,0,0,0,0,0
29,402,0,0,0,0,0,0,0
29,403,0,0,0,0,0,0,0
29,404,0,0,0,0,0,0,0
29,405,0,0,0,0,0,0,0
29,406,0,0,0,0,0,0,0
29,407,1,0,0,0,0,0,0
29,408,7,0,0,0,0,0,0
29,409,2,0,0,0,0,0,0
29,410,13,0,1,0,0,0,0
29,504,0,0,0,0,0,0,0
29,505,0,0,0,0,0,0,0
29,506,0,0,0,0,0,0,0
29,507,0,0,0,0,0,0,0
30,201,0,0,0,0,0,0,0
30,202,0,0,0,0,0,0,0
30,203,0,0,0,0,0,0,0
30,204,0,0,0,0,0,0,0
30,205,0,0,0,0,0,0,0
30,206,0,0,0,0,0,0,0
30,207,0,0,0,0,0,0,0
30,208,0,0,0,0,0,0,0
30,209,0,0,0,0,0,0,0
30,210,0,0,0,0,0,0,0
30,211,0,0,0,0,0,0,0
30,212,0,0,0,0,0,0,0
30,213,0,0,0,0,0,0,0
30,214,0,0,0,0,0,0,0
30,215,0,0,0,0,0,0,0
30,303,0,0,0,0,0,0,0
30,308,0,0,0,0,0,0,0
30,309,0,0,0,0,0,0,0
30,401,0,0,0,0,0,0,0
30,402,0,0,0,0,0,0,0
30,403,0,0,0,0,0,0,0
30,404,0,0,0,0,0,0,0
30,405,0,0,0,0,0,0,0
30,406,0,0,0,0,0,0,0
30,407,3,0,0,0,0,0,0
30,408,1,0,0,0,0,0,0
30,409,2,1,0,0,0,0,0
30,410,3,0,0,0,0,0,0
30,501,0,0,0,0,0,0,0
30,502,0,0,0,0,0,0,0
30,505,0,0,0,0,0,0,0
30,506,0,0,0,0,0,0,0
30,507,0,0,0,0,0,0,0
30,508,0,0,0,0,0,0,0
30,509,0,0,0,0,0,0,0
30,510,0,0,0,0,0,0,0
31,510,0,0,0,0,0,0,0
31,501,0,0,0,0,0,0,0
31,201,0,0,0,0,0,0,0
31,202,0,0,0,0,0,0,0
31,203,0,0,0,0,0,0,0
31,204,0,0,0,0,0,0,0
31,205,0,0,0,0,0,0,0
31,206,0,0,0,0,0,0,0
31,207,0,0,0,0,0,0,0
31,208,0,0,0,0,0,0,0
31,209,0,0,0,0,0,0,0
31,210,0,0,0,0,0,0,0
31,211,0,0,0,0,0,0,0
31,212,0,0,0,0,0,0,0
31,214,0,0,0,0,0,0,0
31,215,0,0,0,0,0,0,0
31,304,0,0,0,0,0,0,0
31,308,0,0,0,0,0,0,0
31,401,0,0,0,0,0,0,0
31,402,0,0,0,0,0,0,0
31,403,0,0,0,0,0,0,0
31,404,0,0,0,0,0,0,0
31,405,0,0,0,0,0,0,0
31,406,1,0,0,0,0,0,0
31,407,1,0,0,0,0,0,0
31,409,2,1,0,0,0,0,0
31,410,3,0,0,0,0,0,0
31,502,0,0,0,0,0,0,0
31,504,0,0,0,0,0,0,0
31,505,0,0,0,0,0,0,0
31,506,0,0,0,0,0,0,0
31,507,0,0,0,0,0,0,0
31,508,0,0,0,0,0,0,0
31,509,0,0,0,0,0,0,0
32,201,0,0,0,0,0,0,0
32,202,0,0,0,0,0,0,0
32,203,0,0,0,0,0,0,0
32,204,0,0,0,0,0,0,0
32,205,0,0,0,0,0,0,0
32,206,0,0,0,0,0,0,0
32,207,0,0,0,0,0,0,0
32,208,0,0,0,0,0,0,0
32,209,0,0,0,0,0,0,0
32,210,0,0,0,0,0,0,0
32,211,0,0,0,0,0,0,0
32,212,0,0,0,0,0,0,0
32,214,0,0,0,0,0,0,0
32,215,0,0,0,0,0,0,0
32,303,0,0,0,0,0,0,0
32,308,0,0,0,0,0,0,0
32,309,0,0,0,0,0,0,0
32,310,0,0,0,0,0,0,0
32,401,0,0,0,0,0,0,0
32,402,0,0,0,0,0,0,0
32,403,0,0,0,0,0,0,0
32,404,0,0,0,0,0,0,0
32,405,0,0,0,0,0,0,0
32,406,0,0,0,0,0,0,0
32,407,2,0,0,0,0,0,0
32,408,1,0,0,0,0,0,0
32,409,2,0,0,0,0,0,0
32,410,8,0,1,0,0,0,0
32,501,0,0,0,0,0,0,0
32,502,0,0,0,0,0,0,0
32,503,0,0,0,0,0,0,0
32,506,0,0,0,0,0,0,0
32,507,0,0,0,0,0,0,0
32,508,0,0,0,0,0,0,0
32,509,0,0,0,0,0,0,0
32,510,0,0,0,0,0,0,0
33,201,0,0,0,0,0,0,0
33,202,0,0,0,0,0,0,0
33,203,0,0,0,0,0,0,0
33,204,0,0,0,0,0,0,0
33,205,0,0,0,0,0,0,0
33,206,0,0,0,0,0,0,0
33,207,0,0,0,0,0,0,0
33,208,0,0,0,0,0,0,0
33,209,0,0,0,0,0,0,0
33,210,0,0,0,0,0,0,0
33,211,0,0,0,0,0,0,0
33,212,0,0,0,0,0,0,0
33,213,0,0,0,0,0,0,0
33,214,0,0,0,0,0,0,0
33,215,0,0,0,0,0,0,0
33,302,0,0,0,0,0,0,0
33,303,0,0,0,0,0,0,0
33,304,0,0,0,0,0,0,0
33,305,0,0,0,0,0,0,0
33,307,0,0,0,0,0,0,0
33,308,0,0,0,0,0,0,0
33,309,0,0,0,0,0,0,0
33,310,0,0,0,0,0,0,0
33,402,0,0,0,0,0,0,0
33,403,0,0,0,0,0,0,0
33,404,0,0,0,0,0,0,0
34,201,0,0,0,0,0,0,0
34,202,0,0,0,0,0,0,0
34,203,0,0,0,0,0,0,0
34,204,0,0,0,0,0,0,0
34,205,0,0,0,0,0,0,0
34,206,0,0,0,0,0,0,0
34,207,0,0,0,0,0,0,0
34,208,0,0,0,0,0,0,0
34,209,0,0,0,0,0,0,0
34,210,0,0,0,0,0,0,0
34,211,0,0,0,0,0,0,0
34,212,0,0,0,0,0,0,0
34,213,0,0,0,0,0,0,0
34,214,0,0,0,0,0,0,0
34,215,0,0,0,0,0,0,0
34,301,0,0,0,0,0,0,0
34,302,0,0,0,0,0,0,0
34,303,0,0,0,0,0,0,0
34,304,0,0,0,0,0,0,0
34,305,0,0,0,0,0,0,0
34,306,0,0,0,0,0,0,0
34,307,0,0,0,0,0,0,0
34,308,0,0,0,0,0,0,0
34,309,0,0,0,0,0,0,0
34,310,0,0,0,0,0,0,0
34,402,0,0,0,0,0,0,0
34,403,0,0,0,0,0,0,0
34,404,0,0,0,0,0,0,0
34,405,0,0,0,0,0,0,0
34,406,0,1,0,0,0,0,0
34,407,1,0,0,0,0,0,0
34,408,2,0,0,0,0,0,0
34,409,2,0,0,0,0,0,0
34,410,2,0,0,0,0,0,0
34,502,0,0,0,0,0,0,0
34,503,0,0,0,0,0,0,0
34,504,0,0,0,0,0,0,0
34,506,0,0,0,0,0,0,0
34,507,0,0,0,0,0,0,0
34,508,0,0,0,0,0,0,0
34,509,0,0,0,0,0,0,0
34,510,0,0,0,0,0,0,0
35,401,0,0,0,0,0,0,0
35,402,0,0,0,0,0,0,0
35,403,0,0,0,0,0,0,0
35,404,0,0,0,0,0,0,0
35,405,0,0,0,0,0,0,0
35,406,0,0,0,0,0,0,0
35,407,0,1,0,0,0,0,0
35,408,1,0,0,0,0,0,0
35,409,1,1,0,0,0,0,0
35,410,3,0,0,0,0,0,0
35,501,0,0,0,0,0,0,0
35,502,0,0,0,0,0,0,0
35,504,0,0,0,0,0,0,0
35,505,0,0,0,0,0,0,0
35,506,0,0,0,0,0,0,0
35,507,0,0,0,0,0,0,0
35,508,0,0,0,0,0,0,0
35,509,0,0,0,0,0,0,0
35,510,0,0,0,0,0,0,0
35,201,0,0,0,0,0,0,0
35,202,0,0,0,0,0,0,0
35,203,0,0,0,0,0,0,0
35,204,0,0,0,0,0,0,0
35,205,0,0,0,0,0,0,0
35,206,0,0,0,0,0,0,0
35,207,0,0,0,0,0,0,0
35,208,0,0,0,0,0,0,0
35,209,0,0,0,0,0,0,0
35,210,0,0,0,0,0,0,0
35,211,0,0,0,0,0,0,0
35,212,0,0,0,0,0,0,0
35,213,0,0,0,0,0,0,0
35,214,0,0,0,0,0,0,0
35,215,0,0,0,0,0,0,0
35,307,0,0,0,0,0,0,0
35,309,0,0,0,0,0,0,0
35,310,0,0,0,0,0,0,0
36,201,0,0,0,0,0,0,0
36,202,0,0,0,0,0,0,0
36,203,0,0,0,0,0,0,0
36,204,0,0,0,0,0,0,0
36,205,0,0,0,0,0,0,0
36,206,0,0,0,0,0,0,0
36,207,0,0,0,0,0,0,0
36,208,0,0,0,0,0,0,0
36,209,0,0,0,0,0,0,0
36,210,0,0,0,0,0,0,0
36,211,0,0,0,0,0,0,0
36,212,0,0,0,0,0,0,0
36,213,0,0,0,0,0,0,0
36,214,0,0,0,0,0,0,0
36,215,0,0,0,0,0,0,0
36,302,0,0,0,0,0,0,0
36,308,0,0,0,0,0,0,0
36,310,0,0,0,0,0,0,0
36,401,0,0,0,0,0,0,0
36,402,0,0,0,0,0,0,0
36,403,0,0,0,0,0,0,0
36,404,0,0,0,0,0,0,0
36,405,0,0,0,0,0,0,0
36,406,0,0,0,0,0,0,0
36,407,2,0,0,0,0,0,0
36,408,2,0,0,0,0,0,0
36,409,3,0,0,0,0,0,0
36,410,8,0,0,0,0,0,0
36,501,0,0,0,0,0,0,0
36,502,0,0,0,0,0,0,0
36,504,0,0,0,0,0,0,0
36,506,0,0,0,0,0,0,0
36,507,0,0,0,0,0,0,0
37,201,0,0,0,0,0,0,0
37,202,0,0,0,0,0,0,0
37,203,0,0,0,0,0,0,0
37,204,0,0,0,0,0,0,0
37,205,0,0,0,0,0,0,0
37,206,0,0,0,0,0,0,0
37,207,0,0,0,0,0,0,0
37,208,0,0,0,0,0,0,0
37,209,0,0,0,0,0,0,0
37,210,0,0,0,0,0,0,0
37,211,0,0,0,0,0,0,0
37,212,0,0,0,0,0,0,0
37,213,0,0,0,0,0,0,0
37,214,0,0,0,0,0,0,0
37,215,0,0,0,0,0,0,0
37,301,0,0,0,0,0,0,0
37,302,0,0,0,0,0,0,0
37,303,0,0,0,0,0,0,0
37,304,0,0,0,0,0,0,0
37,305,0,0,0,0,0,0,0
37,306,0,0,0,0,0,0,0
37,307,0,0,0,0,0,0,0
37,308,0,0,0,0,0,0,0
37,309,0,0,0,0,0,0,0
37,310,0,0,0,0,0,0,0
37,402,0,0,0,0,0,0,0
37,403,0,0,0,0,0,0,0
37,404,0,0,0,0,0,0,0
37,405,0,0,0,0,0,0,0
37,406,3,0,0,0,0,0,0
37,407,0,1,0,0,0,0,0
37,408,1,0,1,0,0,0,0
37,409,2,0,0,0,0,0,0
37,410,2,0,0,0,0,0,0
38,201,0,0,0,0,0,0,0
38,202,0,0,0,0,0,0,0
38,203,0,0,0,0,0,0,0
38,204,0,0,0,0,0,0,0
38,205,0,0,0,0,0,0,0
38,206,0,0,0,0,0,0,0
38,207,0,0,0,0,0,0,0
38,208,0,0,0,0,0,0,0
38,209,0,0,0,0,0,0,0
38,210,0,0,0,0,0,0,0
38,211,0,0,0,0,0,0,0
38,212,0,0,0,0,0,0,0
38,214,0,0,0,0,0,0,0
38,215,0,0,0,0,0,0,0
38,301,0,0,0,0,0,0,0
38,302,0,0,0,0,0,0,0
38,308,0,0,0,0,0,0,0
38,309,0,0,0,0,0,0,0
38,310,0,0,0,0,0,0,0
38,402,0,0,0,0,0,0,0
38,403,0,0,0,0,0,0,0
38,404,0,0,0,0,0,0,0
38,405,0,0,0,0,0,0,0
38,406,0,0,0,0,0,0,0
38,407,1,0,0,0,0,0,0
38,408,1,0,0,0,0,0,0
38,409,2,0,0,0,0,0,0
38,410,11,0,0,0,0,0,0
38,502,0,0,0,0,0,0,0
38,504,0,0,0,0,0,0,0
38,506,0,0,0,0,0,0,0
38,507,0,0,0,0,0,0,0
39,201,0,0,0,0,0,0,0
39,202,0,0,0,0,0,0,0
39,203,0,0,0,0,0,0,0
39,204,0,0,0,0,0,0,0
39,205,0,0,0,0,0,0,0
39,206,0,0,0,0,0,0,0
39,207,0,0,0,0,0,0,0
39,208,0,0,0,0,0,0,0
39,209,0,0,0,0,0,0,0
39,210,0,0,0,0,0,0,0
39,211,0,0,0,0,0,0,0
39,212,0,0,0,0,0,0,0
39,213,0,0,0,0,0,0,0
39,214,0,0,0,0,0,0,0
39,215,0,0,0,0,0,0,0
39,309,0,0,0,0,0,0,0
39,402,0,0,0,0,0,0,0
39,403,0,0,0,0,0,0,0
39,404,0,0,0,0,0,0,0
39,405,0,0,0,0,0,0,0
39,406,0,0,0,0,0,0,0
39,407,1,0,0,0,0,0,0
39,408,1,0,0,0,0,0,0
39,409,3,0,0,0,0,0,0
39,410,13,1,1,1,0,0,0
39,501,0,0,0,0,0,0,0
39,502,0,0,0,0,0,0,0
39,503,0,0,0,0,0,0,0
39,504,0,0,0,0,0,0,0
39,505,0,0,0,0,0,0,0
39,507,0,0,0,0,0,0,0
39,508,0,0,0,0,0,0,0
39,510,0,0,0,0,0,0,0
40,201,0,0,0,0,0,0,0
40,202,0,0,0,0,0,0,0
40,203,0,0,0,0,0,0,0
40,204,0,0,0,0,0,0,0
40,205,0,0,0,0,0,0,0
40,206,0,0,0,0,0,0,0
40,207,0,0,0,0,0,0,0
40,208,0,0,0,0,0,0,0
40,209,0,0,0,0,0,0,0
40,210,0,0,0,0,0,0,0
40,211,0,0,0,0,0,0,0
40,212,0,0,0,0,0,0,0
40,213,0,0,0,0,0,0,0
40,214,0,0,0,0,0,0,0
40,215,0,0,0,0,0,0,0
41,201,0,0,0,0,0,0,0
41,202,0,0,0,0,0,0,0
41,203,0,0,0,0,0,0,0
41,204,0,0,0,0,0,0,0
41,205,0,0,0,0,0,0,0
41,206,0,0,0,0,0,0,0
41,207,0,0,0,0,0,0,0
41,208,0,0,0,0,0,0,0
41,209,0,0,0,0,0,0,0
41,210,0,0,0,0,0,0,0
41,211,0,0,0,0,0,0,0
41,212,0,0,0,0,0,0,0
41,214,0,0,0,0,0,0,0
41,215,0,0,0,0,0,0,0
41,308,0,0,0,0,0,0,0
41,401,0,0,0,0,0,0,0
41,402,0,0,0,0,0,0,0
41,403,0,0,0,0,0,0,0
41,404,0,0,0,0,0,0,0
41,405,0,0,0,0,0,0,0
41,406,0,0,0,0,0,0,0
41,407,3,1,0,0,0,0,0
41,408,1,0,0,0,0,0,0
41,409,4,0,0,0,0,0,0
41,410,20,1,2,3,0,0,0
41,505,0,0,0,0,0,0,0
41,506,0,0,0,0,0,0,0
41,507,0,0,0,0,0,0,0
41,508,0,0,0,0,0,0,0
41,509,0,0,0,0,0,0,0
42,201,0,0,0,0,0,0,0
42,202,0,0,0,0,0,0,0
42,203,0,0,0,0,0,0,0
42,204,0,0,0,0,0,0,0
42,205,0,0,0,0,0,0,0
42,206,0,0,0,0,0,0,0
42,207,0,0,0,0,0,0,0
42,208,0,0,0,0,0,0,0
42,209,0,0,0,0,0,0,0
42,210,0,0,0,0,0,0,0
42,211,0,0,0,0,0,0,0
42,212,0,0,0,0,0,0,0
42,213,0,0,0,0,0,0,0
42,214,0,0,0,0,0,0,0
42,215,0,0,0,0,0,0,0
42,303,0,0,0,0,0,0,0
42,304,0,0,0,0,0,0,0
42,305,0,0,0,0,0,0,0
42,308,0,0,0,0,0,0,0
42,309,0,0,0,0,0,0,0
42,310,0,0,0,0,0,0,0
42,401,0,0,0,0,0,0,0
42,402,0,0,0,0,0,0,0
42,403,0,0,0,0,0,0,0
42,404,0,0,0,0,0,0,0
42,405,0,0,0,0,0,0,0
42,406,0,0,0,0,0,0,0
42,407,12,0,0,0,0,0,0
42,408,3,0,0,0,0,0,0
42,409,3,0,0,0,0,0,0
42,410,3,1,0,0,0,0,0
43,201,0,0,0,0,0,0,0
43,202,0,0,0,0,0,0,0
43,203,0,0,0,0,0,0,0
43,204,0,0,0,0,0,0,0
43,205,0,0,0,0,0,0,0
43,206,0,0,0,0,0,0,0
43,207,0,0,0,0,0,0,0
43,208,0,0,0,0,0,0,0
43,209,0,0,0,0,0,0,0
43,210,0,0,0,0,0,0,0
43,211,0,0,0,0,0,0,0
43,212,0,0,0,0,0,0,0
43,214,0,0,0,0,0,0,0
43,215,0,0,0,0,0,0,0
43,302,0,0,0,0,0,0,0
43,303,0,0,0,0,0,0,0
43,306,0,0,0,0,0,0,0
43,308,0,0,0,0,0,0,0
43,309,0,0,0,0,0,0,0
43,310,0,0,0,0,0,0,0
43,402,0,0,0,0,0,0,0
43,403,0,0,0,0,0,0,0
43,404,0,0,0,0,0,0,0
43,405,0,0,0,0,0,0,0
43,406,0,0,0,0,0,0,0
43,407,1,0,0,0,0,0,0
43,408,1,0,0,0,0,0,0
43,409,5,0,1,0,0,0,0
43,410,3,0,0,0,0,0,0
43,501,0,0,0,0,0,0,0
43,502,0,0,0,0,0,0,0
43,505,0,0,0,0,0,0,0
43,506,0,0,0,0,0,0,0
43,507,0,0,0,0,0,0,0
43,508,0,0,0,0,0,0,0
43,509,0,0,0,0,0,0,0
44,201,0,0,0,0,0,0,0
44,202,0,0,0,0,0,0,0
44,203,0,0,0,0,0,0,0
44,204,0,0,0,0,0,0,0
44,205,0,0,0,0,0,0,0
44,206,0,0,0,0,0,0,0
44,207,0,0,0,0,0,0,0
44,208,0,0,0,0,0,0,0
44,209,0,0,0,0,0,0,0
44,210,0,0,0,0,0,0,0
44,211,0,0,0,0,0,0,0
44,212,0,0,0,0,0,0,0
44,213,0,0,0,0,0,0,0
44,214,0,0,0,0,0,0,0
44,215,0,0,0,0,0,0,0
44,302,0,0,0,0,0,0,0
44,303,0,0,0,0,0,0,0
44,308,0,0,0,0,0,0,0
44,401,0,0,0,0,0,0,0
44,402,0,0,0,0,0,0,0
44,403,0,0,0,0,0,0,0
44,404,0,0,0,0,0,0,0
44,405,0,0,0,0,0,0,0
44,406,1,0,0,0,0,0,0
44,407,1,0,0,0,0,0,0
44,408,1,0,0,0,0,0,0
44,409,7,0,0,0,0,0,0
44,410,2,1,0,0,0,0,0
44,501,0,0,0,0,0,0,0
44,502,0,0,0,0,0,0,0
44,504,0,0,0,0,0,0,0
44,505,0,0,0,0,0,0,0
44,506,0,0,0,0,0,0,0
44,507,0,0,0,0,0,0,0
44,508,0,0,0,0,0,0,0
44,509,0,0,0,0,0,0,0
45,201,0,0,0,0,0,0,0
45,202,0,0,0,0,0,0,0
45,203,0,0,0,0,0,0,0
45,204,0,0,0,0,0,0,0
45,205,0,0,0,0,0,0,0
45,206,0,0,0,0,0,0,0
45,207,0,0,0,0,0,0,0
45,208,0,0,0,0,0,0,0
45,209,0,0,0,0,0,0,0
45,210,0,0,0,0,0,0,0
45,211,0,0,0,0,0,0,0
45,212,0,0,0,0,0,0,0
45,214,0,0,0,0,0,0,0
45,215,0,0,0,0,0,0,0
45,302,0,0,0,0,0,0,0
45,304,0,0,0,0,0,0,0
45,306,0,0,0,0,0,0,0
45,307,0,0,0,0,0,0,0
45,308,0,0,0,0,0,0,0
45,309,0,0,0,0,0,0,0
45,310,0,0,0,0,0,0,0
45,402,0,0,0,0,0,0,0
45,403,0,0,0,0,0,0,0
45,404,0,0,0,0,0,0,0
45,405,0,0,0,0,0,0,0
45,406,0,0,0,0,0,0,0
45,407,1,0,0,0,0,0,0
45,408,2,0,0,0,0,0,0
45,409,5,1,0,0,0,0,0
45,410,15,1,0,0,0,0,0
45,501,0,0,0,0,0,0,0
45,502,0,0,0,0,0,0,0
45,504,0,0,0,0,0,0,0
45,507,0,0,0,0,0,0,0
45,508,0,0,0,0,0,0,0
45,509,0,0,0,0,0,0,0
45,510,0,0,0,0,0,0,0
46,201,0,0,0,0,0,0,0
46,202,0,0,0,0,0,0,0
46,203,0,0,0,0,0,0,0
46,204,0,0,0,0,0,0,0
46,205,0,0,0,0,0,0,0
46,206,0,0,0,0,0,0,0
46,207,0,0,0,0,0,0,0
46,208,0,0,0,0,0,0,0
46,209,0,0,0,0,0,0,0
46,210,0,0,0,0,0,0,0
46,211,0,0,0,0,0,0,0
46,212,0,0,0,0,0,0,0
46,214,0,0,0,0,0,0,0
46,215,0,0,0,0,0,0,0
46,301,0,0,0,0,0,0,0
46,302,0,0,0,0,0,0,0
46,303,0,0,0,0,0,0,0
46,308,0,0,0,0,0,0,0
46,309,0,0,0,0,0,0,0
46,310,0,0,0,0,0,0,0
46,401,0,0,0,0,0,0,0
46,402,0,0,0,0,0,0,0
46,403,0,0,0,0,0,0,0
46,404,0,0,0,0,0,0,0
46,405,0,0,0,0,0,0,0
46,406,0,0,0,0,0,0,0
46,407,1,0,0,0,0,0,0
46,408,1,0,0,0,0,0,0
46,409,2,0,0,0,0,0,0
46,410,1,1,0,0,0,0,0
46,501,0,0,0,0,0,0,0
46,504,0,0,0,0,0,0,0
47,201,0,0,0,0,0,0,0
47,202,0,0,0,0,0,0,0
47,203,0,0,0,0,0,0,0
47,204,0,0,0,0,0,0,0
47,205,0,0,0,0,0,0,0
47,206,0,0,0,0,0,0,0
47,207,0,0,0,0,0,0,0
47,208,0,0,0,0,0,0,0
47,209,0,0,0,0,0,0,0
47,210,0,0,0,0,0,0,0
47,211,0,0,0,0,0,0,0
47,212,0,0,0,0,0,0,0
47,213,0,0,0,0,0,0,0
47,214,0,0,0,0,0,0,0
47,215,0,0,0,0,0,0,0
47,301,0,0,0,0,0,0,0
47,303,0,0,0,0,0,0,0
47,304,0,0,0,0,0,0,0
47,307,0,0,0,0,0,0,0
47,308,0,0,0,0,0,0,0
47,309,0,0,0,0,0,0,0
47,310,0,0,0,0,0,0,0
47,402,0,0,0,0,0,0,0
47,403,0,0,0,0,0,0,0
47,404,0,0,0,0,0,0,0
47,405,0,0,0,0,0,0,0
47,406,0,0,0,0,0,0,0
47,407,4,0,1,0,0,0,0
47,408,2,0,0,0,0,0,0
47,409,9,0,0,0,0,0,0
47,410,1,1,0,0,0,0,0
47,502,0,0,0,0,0,0,0
47,503,0,0,0,0,0,0,0
47,504,0,0,0,0,0,0,0
47,505,0,0,0,0,0,0,0
47,506,0,0,0,0,0,0,0
48,202,0,0,0,0,0,0,0
48,203,0,0,0,0,0,0,0
48,204,0,0,0,0,0,0,0
48,205,0,0,0,0,0,0,0
48,206,0,0,0,0,0,0,0
48,207,0,0,0,0,0,0,0
48,208,0,0,0,0,0,0,0
48,209,0,0,0,0,0,0,0
48,210,0,0,0,0,0,0,0
48,211,0,0,0,0,0,0,0
48,212,0,0,0,0,0,0,0
48,214,0,0,0,0,0,0,0
48,215,0,0,0,0,0,0,0
