id,lecture,5#,10#,30#,60#,300#,600#,long#
7468,404,1,0,0,0,0,0,0
7468,405,6,0,2,0,0,0,0
7468,406,1,0,1,0,0,0,0
7468,407,6,1,0,0,0,0,0
7468,408,7,1,0,0,0,0,0
7468,409,6,1,0,0,0,0,0
7470,402,16,0,1,0,0,0,0
7470,403,3,0,0,0,0,0,0
7470,404,3,0,0,0,0,0,0
7471,402,16,4,0,0,0,0,0
7471,403,3,0,0,0,0,0,0
7471,404,3,0,0,0,0,0,0
7471,405,6,0,0,0,0,0,0
7471,406,0,0,0,0,0,0,0
7471,407,3,1,0,0,0,0,0
7471,408,4,0,0,0,0,0,0
7471,409,13,2,4,1,0,0,0
7472,402,26,2,0,0,0,0,0
7472,403,3,0,0,0,0,0,0
7472,404,2,0,0,0,0,0,0
7472,405,7,1,0,0,0,0,0
7472,406,1,0,0,0,0,0,0
7472,407,12,1,0,0,0,0,0
7472,408,4,0,0,0,0,0,0
7472,409,9,0,0,0,0,0,0
7473,402,58,11,8,0,0,0,0
7473,403,7,2,0,0,0,0,0
7473,404,2,0,0,0,0,0,0
7476,402,22,0,1,0,0,0,0
7476,403,8,0,0,0,0,0,0
7476,404,1,0,0,0,0,0,0
7476,406,17,1,0,0,0,0,0
7476,407,3,0,0,0,0,0,0
7476,408,6,0,0,0,0,0,0
7476,409,18,1,4,0,0,0,0
7477,402,119,16,4,0,0,0,0
7477,403,8,0,0,0,0,0,0
7480,402,32,11,4,0,1,0,0
7480,403,2,1,0,0,0,0,0
7480,404,3,0,0,0,0,0,0
7480,405,10,3,1,0,0,0,0
7480,406,0,0,0,0,0,0,0
7480,407,4,0,0,0,0,0,0
7480,408,2,1,0,0,0,0,0
7480,409,7,0,0,0,0,0,0
7481,402,5,1,1,0,0,0,0
7481,403,2,0,0,0,0,0,0
7481,404,1,0,0,0,0,0,0
7481,405,27,6,2,0,0,0,0
7481,406,1,0,0,0,0,0,0
7481,407,9,2,0,0,0,0,0
7481,408,10,0,0,0,0,0,0
7481,409,13,2,0,0,0,0,0
7483,402,9,0,1,0,0,0,0
7483,403,6,1,0,0,0,0,0
7483,404,1,0,0,0,0,0,0
7483,405,19,4,2,0,0,0,0
7483,406,1,0,0,0,0,0,0
7483,407,3,0,0,0,0,0,0
7483,408,8,0,0,0,0,0,0
7484,402,19,2,2,1,0,0,0
7484,403,5,2,0,0,0,0,0
7484,404,4,0,0,0,0,0,0
7484,405,7,1,0,0,0,0,0
7484,406,1,0,0,0,0,0,0
7484,407,4,1,0,0,0,0,0
7484,408,15,1,1,0,0,0,0
7484,409,11,0,0,0,0,0,0
7493,402,12,3,2,0,0,0,0
7493,403,3,0,0,0,0,0,0
7493,404,6,2,0,0,0,0,0
7493,405,35,5,0,1,0,0,0
7493,406,0,0,0,0,0,0,0
7493,407,5,0,1,0,0,0,0
7493,408,4,0,0,0,0,0,0
7493,409,4,0,1,0,1,0,0
7494,402,10,0,0,0,0,0,0
7494,403,3,0,0,0,0,0,0
7494,404,4,0,0,0,0,0,0
7494,405,5,0,0,0,0,0,0
7494,406,2,1,0,0,0,0,0
7494,407,6,0,0,0,0,0,0
7494,408,4,0,0,0,0,0,0
7494,409,6,0,1,0,0,0,0
7495,402,10,2,0,0,0,0,0
7495,403,3,0,0,0,0,0,0
7495,404,2,0,0,0,0,0,0
7495,405,6,1,0,0,0,0,0
7495,406,0,0,0,0,0,0,0
7495,407,3,0,0,0,0,0,0
7495,408,3,0,0,0,0,0,0
7495,409,5,0,0,0,0,0,0
7499,402,12,1,0,0,0,0,0
7499,403,3,0,0,0,0,0,0
7499,404,3,0,0,0,0,0,0
7499,405,6,1,0,0,0,0,0
7499,406,0,0,0,0,0,0,0
7499,407,3,1,0,0,0,0,0
7499,408,48,2,9,0,0,0,0
7499,409,10,0,0,0,0,0,0
7501,402,7,0,0,0,0,0,0
7501,403,2,0,0,0,0,0,0
7501,404,2,0,0,0,0,0,0
7501,405,4,0,2,0,0,0,0
7501,406,0,0,0,0,0,0,0
7501,407,3,0,0,0,0,0,0
7501,408,5,0,0,0,0,0,0
7501,409,12,4,0,0,0,0,0
7502,402,19,1,0,0,0,0,0
7502,403,4,0,0,0,0,0,0
7502,404,2,0,0,0,0,0,0
7502,405,7,1,0,0,0,0,0
7502,406,5,0,0,0,0,0,0
7502,407,3,0,0,0,0,0,0
7502,408,6,1,1,0,0,0,0
7502,409,21,2,1,0,0,0,0
7503,402,8,0,0,0,0,0,0
7503,403,4,0,0,0,0,0,0
7503,404,1,0,0,0,0,0,0
7503,405,5,2,0,0,0,0,0
7503,406,0,0,0,0,0,0,0
7503,407,4,1,0,0,0,0,0
7503,408,12,2,2,0,0,0,0
7503,409,10,2,0,0,0,0,0
7505,402,14,6,1,0,0,0,0
7505,403,6,0,0,0,0,0,0
7505,404,5,0,0,0,0,0,0
7505,405,7,0,0,0,0,0,0
7505,406,19,3,1,0,0,0,0
7505,407,14,0,1,0,0,0,0
7507,402,8,3,2,0,0,0,0
7507,403,5,0,0,0,0,0,0
7507,404,5,1,0,0,0,0,0
7507,405,16,0,2,0,0,0,0
7507,406,0,0,0,0,0,0,0
7507,407,7,1,0,0,0,0,0
7507,408,15,2,0,0,0,0,0
7507,409,5,0,0,0,0,0,0
7508,402,26,4,0,0,0,0,0
7508,403,4,0,0,0,0,0,0
7508,404,1,0,0,0,0,0,0
7508,405,44,6,1,0,0,0,0
7508,406,4,0,0,0,0,0,0
7508,407,13,1,0,0,0,0,0
7508,408,15,1,0,0,0,0,0
7508,409,54,7,4,1,0,0,0
7509,402,6,1,0,0,0,0,0
7509,403,22,2,0,0,0,0,0
7509,404,2,0,0,0,0,0,0
7509,405,6,0,0,0,0,0,0
7509,406,1,0,0,0,0,0,0
7509,407,5,0,0,0,0,0,0
7509,408,4,0,1,0,0,0,0
7509,409,52,10,7,2,0,0,0
7511,402,7,2,2,0,0,0,0
7511,403,34,6,13,0,0,0,0
7511,404,0,1,0,0,0,0,0
7511,405,29,7,4,0,0,0,0
7516,402,7,0,0,0,0,0,0
7516,403,2,0,0,0,0,0,0
7516,404,1,0,0,0,0,0,0
7516,405,6,1,0,0,0,0,0
7516,406,0,0,0,0,0,0,0
7516,407,3,0,0,0,0,0,0
7516,408,3,0,0,0,0,0,0
7516,409,7,1,0,0,0,0,0
7520,402,5,2,0,0,0,0,0
7520,403,10,0,0,0,0,0,0
7520,404,2,0,0,0,0,0,0
7520,405,10,1,0,0,0,0,0
7520,406,0,0,0,0,0,0,0
7520,407,7,2,0,0,0,0,0
7520,408,12,0,0,0,0,0,0
7520,409,7,2,0,0,0,0,0
7521,402,8,1,0,0,0,0,0
7521,403,3,0,0,0,0,0,0
7521,404,1,0,0,0,0,0,0
7521,405,5,0,1,0,0,0,0
7521,406,0,0,0,0,0,0,0
7521,407,4,1,0,0,0,0,0
7521,408,5,0,0,0,0,0,0
7521,409,6,0,0,0,0,0,0
7523,402,16,4,2,0,0,0,0
7523,403,1,1,0,0,0,0,0
7523,404,12,2,0,0,0,0,0
7523,405,5,1,0,0,0,0,0
7523,406,0,0,0,0,0,0,0
7523,407,15,3,1,0,0,0,0
7523,408,21,0,0,0,0,0,0
7523,409,22,5,3,0,0,0,0
7524,402,2,1,0,0,0,0,0
7524,403,5,2,2,0,0,0,0
7524,404,3,1,0,0,0,0,0
7524,405,3,3,0,0,0,0,0
7524,406,0,0,0,0,0,0,0
7524,407,2,1,0,0,0,0,0
7524,408,3,0,0,0,0,0,0
7524,409,4,1,0,0,0,0,0
7526,402,14,0,0,0,0,0,0
7526,403,3,0,0,0,0,0,0
7526,404,1,0,0,0,0,0,0
7526,405,5,0,0,0,0,0,0
7526,406,3,0,0,0,0,0,0
7526,407,3,0,0,0,0,0,0
7526,408,7,0,0,0,0,0,0
7526,409,8,1,0,0,0,0,0
7528,402,6,1,0,0,0,0,0
7528,403,4,0,0,0,0,0,0
7528,404,1,0,0,0,0,0,0
7528,405,8,0,0,0,0,0,0
7528,406,0,0,0,0,0,0,0
7528,407,4,0,0,0,0,0,0
7528,408,3,0,0,0,0,0,0
7528,409,6,0,0,0,0,0,0
7530,402,7,1,0,0,0,0,0
7530,403,6,0,0,0,0,0,0
7530,404,3,0,0,0,0,0,0
7530,405,8,1,3,0,0,0,0
7530,406,0,0,0,0,0,0,0
7530,407,3,0,0,0,0,0,0
7530,408,10,2,0,0,0,0,0
7530,409,4,2,0,0,0,0,0
7531,402,6,1,0,0,0,0,0
7531,403,3,0,0,0,0,0,0
7531,404,2,0,0,0,0,0,0
7531,405,16,1,0,0,0,0,0
7531,406,0,0,0,0,0,0,0
7531,407,2,0,1,0,0,0,0
7531,408,4,0,0,1,0,0,0
7531,409,13,2,0,0,0,0,0
7535,402,11,2,0,0,0,0,0
7535,403,2,0,0,0,0,0,0
7535,404,1,0,0,0,0,0,0
7535,405,5,0,0,0,0,0,0
7535,406,0,0,0,0,0,0,0
7535,407,6,1,0,0,0,0,0
7535,408,3,0,0,0,0,0,0
7535,409,4,1,0,0,0,0,0
7539,402,8,0,1,0,0,0,0
7539,403,5,0,0,0,0,0,0
7539,404,6,1,0,0,0,0,0
7539,405,14,1,1,0,0,0,0
7539,406,0,0,0,0,0,0,0
7539,407,3,0,0,0,0,0,0
7539,408,3,0,0,0,0,0,0
7539,409,6,1,0,0,0,0,0
7540,402,7,0,0,0,0,0,0
7540,403,7,1,0,0,0,0,0
7540,404,1,0,0,0,0,0,0
7540,405,6,0,0,0,0,0,0
7540,406,20,1,2,0,0,0,0
7540,407,32,3,1,1,0,0,0
7540,408,17,3,3,0,0,0,0
7540,409,7,2,0,0,0,0,0
7541,405,7,1,2,0,0,0,0
7541,406,0,0,0,0,0,0,0
7541,407,40,5,5,0,0,0,0
7541,408,3,0,0,0,0,0,0
7541,409,5,0,0,0,0,0,0
7542,402,6,1,0,0,0,0,0
7542,403,28,5,2,0,0,0,0
7542,404,3,0,0,0,0,0,0
7542,405,5,1,0,0,0,0,0
7542,406,0,0,1,0,0,0,0
7542,407,83,7,8,0,0,0,0
7542,409,7,1,1,0,0,0,0
7543,402,7,0,0,0,0,0,0
7543,403,3,0,0,0,0,0,0
7543,404,1,0,0,0,0,0,0
7543,405,6,0,0,0,0,0,0
7543,406,1,0,0,0,0,0,0
7543,407,15,0,1,0,0,0,0
7543,408,7,0,1,0,0,0,0
7543,409,13,4,4,0,0,0,0
7545,402,7,0,0,0,0,0,0
7546,402,13,2,1,0,0,0,0
7546,403,10,1,0,0,0,0,0
7546,404,2,0,0,0,0,0,0
7546,405,10,2,0,0,0,0,0
7546,406,36,11,5,1,0,0,0
7546,407,16,1,1,0,0,0,0
7546,408,5,0,1,0,0,0,0
7546,409,8,2,0,0,0,0,0
7549,402,7,0,0,0,0,0,0
7549,403,3,0,0,0,0,0,0
7549,404,1,0,0,0,0,0,0
7549,405,4,1,0,0,0,0,0
7549,406,1,0,0,0,0,0,0
7549,407,2,1,0,0,0,0,0
7549,408,7,0,0,0,0,0,0
7549,409,6,0,0,0,0,0,0
7551,402,7,0,0,0,0,0,0
7551,403,3,0,0,0,0,0,0
7551,404,1,0,0,0,0,0,0
7551,405,6,1,0,0,0,0,0
7551,406,0,0,0,0,0,0,0
7551,407,3,0,0,0,0,0,0
7551,408,3,0,1,0,0,0,0
7551,409,12,3,0,0,0,0,0
7552,402,7,1,0,0,0,0,0
7552,403,2,0,0,0,0,0,0
7552,404,2,0,0,0,0,0,0
7552,405,6,1,0,0,0,0,0
7552,406,1,0,0,0,0,0,0
7552,407,2,1,0,0,0,0,0
7552,408,4,0,0,0,0,0,0
7552,409,7,1,0,0,0,0,0
7553,402,10,0,0,0,0,0,0
7553,403,2,0,0,0,0,0,0
7553,404,1,0,0,0,0,0,0
7553,405,10,0,0,0,0,0,0
7553,406,0,0,0,0,0,0,0
7553,407,4,1,0,0,0,0,0
7553,408,3,0,0,0,0,0,0
7553,409,21,9,2,1,0,0,0
7555,402,6,0,2,0,0,0,0
7555,403,3,0,0,0,0,0,0
7555,404,1,0,0,0,0,0,0
7555,405,8,1,1,0,0,0,0
7555,406,0,0,0,0,0,0,0
7555,407,4,0,0,0,0,0,0
7555,408,3,0,0,0,0,0,0
7555,409,7,1,2,1,0,0,0
7556,402,7,0,0,0,0,0,0
7556,403,3,0,0,0,0,0,0
7556,404,4,0,0,0,0,0,0
7556,405,6,1,0,0,0,0,0
7556,406,0,0,0,0,0,0,0
7556,407,4,1,0,0,0,0,0
7556,408,3,0,0,0,0,0,0
7556,409,6,3,0,0,0,0,0
7558,402,57,8,4,0,0,0,0
7558,403,4,0,0,0,0,0,0
7558,404,4,1,0,0,0,0,0
7558,405,7,0,0,0,0,0,0
7558,406,0,0,0,0,0,0,0
7558,407,22,9,3,0,0,0,0
7558,408,4,0,0,0,0,0,0
7558,409,35,9,6,1,0,0,0
7562,402,7,0,0,0,0,0,0
7562,403,2,0,0,0,0,0,0
7562,404,2,0,0,0,0,0,0
7562,405,3,2,0,0,0,0,0
7562,406,7,0,0,0,0,0,0
7562,407,5,1,0,0,0,0,0
7562,408,4,0,0,0,0,0,0
7562,409,6,0,0,0,0,0,0
7567,402,14,3,1,0,0,0,0
7567,403,3,0,0,0,0,0,0
7567,404,2,0,0,0,0,0,0
7567,405,21,2,1,0,0,0,0
7567,406,7,0,1,0,0,0,0
7570,402,13,1,0,0,0,0,0
7570,403,2,0,0,0,0,0,0
7570,404,1,0,0,0,0,0,0
7570,405,5,0,0,0,0,0,0
7570,406,3,0,0,0,0,0,0
7570,407,3,0,0,0,0,0,0
7570,408,8,0,1,0,0,0,0
7570,409,7,1,0,0,0,0,0
7571,402,7,0,0,0,0,0,0
7571,403,2,0,0,0,0,0,0
7571,404,2,0,0,0,0,0,0
7571,405,6,0,0,0,0,0,0
7571,406,0,0,0,0,0,0,0
7571,407,3,0,0,0,0,0,0
7571,408,3,0,0,0,0,0,0
7571,409,5,0,0,0,0,0,0
7573,402,7,0,0,0,0,0,0
7573,403,2,0,0,0,0,0,0
7573,404,1,0,0,0,0,0,0
7573,405,7,0,0,0,0,0,0
7573,406,0,0,0,0,0,0,0
7573,407,2,1,0,0,0,0,0
7573,408,4,0,0,0,0,0,0
7573,409,3,2,0,0,0,0,0
7576,402,16,2,1,0,0,0,0
7576,403,28,0,0,0,0,0,0
7576,404,1,0,0,0,0,0,0
7576,405,15,4,2,0,0,0,0
7576,406,2,1,0,0,0,0,0
7576,407,11,4,1,0,0,0,0
7576,408,4,0,0,0,0,0,0
7576,409,30,4,1,2,0,0,0
7578,402,20,3,0,0,0,0,0
7578,403,2,1,0,0,0,0,0
7578,404,2,0,0,0,0,0,0
7578,405,17,5,1,0,0,0,0
7578,406,2,1,0,0,0,0,0
7578,407,6,1,0,0,0,0,0
7578,408,28,11,5,0,0,0,0
7582,402,7,0,0,0,0,0,0
7582,403,2,0,0,0,0,0,0
7582,404,1,0,0,0,0,0,0
7582,405,7,0,1,0,0,0,0
7582,406,4,0,0,0,0,0,0
7582,407,5,0,0,0,0,0,0
7582,408,3,0,0,0,0,0,0
7582,409,12,2,0,0,0,0,0
7587,402,4,0,1,0,0,0,0
7587,403,7,0,0,0,0,0,0
7591,402,6,1,0,0,0,0,0
7591,403,6,1,0,0,0,0,0
7591,404,2,0,1,0,0,0,0
7591,405,6,0,0,0,0,0,0
7591,406,0,0,0,0,0,0,0
7591,407,3,0,0,0,0,0,0
7591,408,4,0,0,0,0,0,0
7591,409,5,0,0,0,0,0,0
7596,402,7,0,0,0,1,0,0
7596,403,3,0,0,0,0,0,0
7596,404,1,0,0,0,0,0,0
7596,405,5,1,0,0,0,0,0
7596,406,6,0,0,0,0,0,0
7596,407,5,0,0,0,0,0,0
7596,408,5,0,0,0,0,0,0
7596,409,4,1,0,0,0,0,0
7597,402,11,2,1,0,0,0,0
7597,403,7,0,0,0,0,0,0
7597,404,8,0,0,0,0,0,0
7597,405,6,0,0,0,0,0,0
7597,406,0,0,0,0,0,0,0
7597,407,6,1,0,0,0,0,0
7597,408,10,0,0,0,0,0,0
7597,409,7,0,1,0,0,0,0
7598,402,4,2,0,0,0,0,0
7598,403,5,0,0,0,0,0,0
7598,404,8,0,0,0,0,0,0
7598,405,4,0,0,0,0,0,0
7598,406,2,0,0,0,0,0,0
7601,402,7,0,0,0,0,0,0
7601,403,2,0,0,0,0,0,0
7601,404,2,0,0,0,0,0,0
7601,405,4,2,0,0,0,0,0
7601,406,0,0,0,0,0,0,0
7601,407,4,0,0,0,0,0,0
7601,408,4,0,0,0,0,0,0
7601,409,6,0,0,0,0,0,0
7602,402,24,3,0,0,0,0,0
7602,403,2,0,0,0,0,0,0
7602,404,1,0,0,0,0,0,0
7602,405,16,0,0,0,0,0,0
7602,406,2,0,0,0,0,0,0
7602,407,6,1,0,0,0,0,0
7602,408,4,0,0,0,0,0,0
7602,409,6,0,0,0,0,0,0
7604,402,7,0,0,0,0,0,0
7604,403,2,0,0,0,0,0,0
7604,404,1,0,0,0,0,0,0
7604,405,18,1,1,1,0,0,0
7604,406,0,0,0,0,0,0,0
7604,407,5,0,0,0,0,0,0
7604,408,4,0,0,0,0,0,0
7604,409,3,1,1,0,0,0,0
7608,402,7,0,0,0,0,0,0
7608,403,12,0,0,0,0,0,0
7608,404,1,0,0,0,0,0,0
7608,405,5,1,0,0,0,0,0
7608,406,0,0,0,0,0,0,0
7608,407,4,0,0,0,0,0,0
7608,408,4,0,0,0,0,0,0
7608,409,6,0,0,0,0,0,0
7611,402,12,3,1,0,0,0,0
7611,403,7,4,0,0,0,0,0
7611,404,7,0,0,0,0,0,0
7611,405,6,0,0,0,0,0,0
7611,406,0,0,0,0,0,0,0
7611,407,4,0,0,0,0,0,0
7611,408,3,0,0,0,0,0,0
7611,409,9,1,1,0,0,0,0
7612,402,13,2,1,0,0,0,0
7612,403,6,1,0,0,0,0,0
7612,404,8,2,0,0,0,0,0
7612,405,9,3,0,0,0,0,0
7612,406,1,0,0,0,0,0,0
7612,407,3,0,0,0,0,0,0
7612,408,3,0,0,0,0,0,0
7612,409,5,0,0,0,0,0,0
7616,402,25,4,0,1,1,0,0
7616,403,6,0,0,0,0,0,0
7616,404,3,0,0,0,0,0,0
7616,405,15,3,2,0,0,0,0
7619,402,5,2,0,0,0,0,0
7619,403,3,0,0,0,0,0,0
7619,404,2,0,0,0,0,0,0
7619,405,36,3,3,0,0,0,0
7619,406,0,0,0,0,0,0,0
7619,407,9,2,0,0,0,0,0
7619,408,11,2,0,0,0,0,0
7619,409,4,1,0,0,0,0,0
7620,402,21,4,1,0,0,0,0
7620,403,3,0,0,0,0,0,0
7620,404,4,2,0,0,0,0,0
7620,405,46,6,4,1,0,0,0
7620,406,30,5,1,0,0,0,0
7620,407,12,0,0,0,0,0,0
7620,408,7,1,0,0,0,0,0
7620,409,15,1,1,0,0,0,0
7621,402,11,3,0,0,0,0,0
7621,403,2,0,0,0,0,0,0
7621,404,1,0,0,0,0,0,0
7621,405,3,3,0,0,0,0,0
7621,406,16,1,0,0,0,0,0
7621,407,3,0,0,0,0,0,0
7621,408,8,0,1,0,0,0,0
7621,409,21,2,3,0,0,0,0
7622,402,7,0,0,0,0,0,0
7622,403,7,0,0,0,0,0,0
7622,404,2,0,0,0,0,0,0
7622,405,6,0,0,0,0,0,0
7622,406,8,0,0,0,0,0,0
7622,407,4,0,0,0,0,0,0
7622,408,3,0,0,0,0,0,0
7622,409,7,1,0,0,0,0,0
7623,402,6,1,0,0,0,0,0
7623,403,2,0,0,0,0,0,0
7623,404,1,0,0,0,0,0,0
7623,405,6,0,0,0,0,0,0
7623,406,0,0,0,0,0,0,0
7623,407,4,0,0,0,0,0,0
7623,408,3,0,0,0,0,0,0
7623,409,12,0,1,0,0,0,0
7626,402,21,3,3,0,0,0,0
7626,403,4,0,0,0,0,0,0
7626,404,21,2,0,0,0,0,0
7626,405,6,2,0,0,0,0,0
7626,406,3,0,0,0,0,0,0
7626,407,3,0,0,0,0,0,0
7626,408,4,0,0,0,0,0,0
7626,409,5,1,0,0,1,0,0
7627,402,12,3,0,0,0,0,0
7627,403,2,0,0,0,0,0,0
7627,404,6,1,1,0,0,0,0
7627,405,4,0,0,0,0,0,0
7632,402,8,0,1,0,0,0,0
7632,403,5,0,1,0,0,0,0
7632,404,1,0,0,0,0,0,0
7632,405,14,3,1,0,0,0,0
7632,406,0,0,0,0,0,0,0
7632,407,14,1,0,0,0,0,0
7632,408,3,0,0,0,0,0,0
7632,409,5,0,0,0,0,0,0
7634,402,7,1,0,0,0,0,0
7634,403,3,0,0,0,0,0,0
7634,404,1,0,0,0,0,0,0
7634,405,24,5,2,0,0,0,0
7634,406,3,0,0,0,0,0,0
7634,407,24,6,1,0,0,0,0
7634,408,19,1,1,0,0,0,0
7634,409,47,13,4,0,0,0,0
7637,402,7,0,0,0,0,0,0
7637,403,2,0,0,0,0,0,0
7637,404,2,0,0,0,0,0,0
7637,405,6,1,1,0,0,0,0
7637,406,1,0,0,0,0,0,0
7637,407,5,0,0,0,0,0,0
7637,408,5,0,0,0,0,0,0
7638,402,8,0,0,0,0,0,0
7638,403,3,0,0,0,0,0,0
7638,404,1,0,0,0,0,0,0
7638,405,6,1,0,0,0,0,0
7638,406,0,0,0,0,0,0,0
7638,407,5,2,0,0,0,0,0
7638,408,4,0,0,0,0,0,0
7639,402,7,0,0,0,0,0,0
7639,403,4,0,0,0,0,0,0
7639,404,1,0,0,0,0,0,0
7639,405,4,1,1,0,0,0,0
7639,406,0,0,0,0,0,0,0
7639,407,4,0,0,0,0,0,0
7639,408,4,0,0,0,0,0,0
7639,409,5,1,0,0,0,0,0
7640,402,8,2,2,0,0,0,0
7640,403,13,3,1,0,0,0,0
7640,404,1,0,0,0,0,0,0
7640,405,2,3,1,0,0,0,0
7640,406,0,1,0,0,0,0,0
7640,407,21,4,3,0,0,0,0
7640,408,13,2,2,0,0,0,0
7640,409,19,4,2,0,0,0,0
7641,402,7,0,0,0,0,0,0
7641,403,2,0,0,0,0,0,0
7641,405,6,1,0,0,0,0,0
7641,406,2,1,0,0,1,1,0
7641,407,4,0,0,0,3,0,0
7641,408,9,1,0,0,3,0,0
7641,409,24,9,0,1,3,0,0
7646,402,7,0,0,0,0,0,0
7646,403,2,0,0,0,0,0,0
7655,402,22,2,0,0,0,0,0
7655,403,16,1,0,0,0,0,0
7655,404,1,0,0,0,0,0,0
7655,405,7,2,1,0,0,0,0
7655,406,0,0,0,0,0,0,0
7655,407,7,1,0,0,0,0,0
7655,408,4,0,0,0,0,0,0
7655,409,15,1,0,0,0,0,0
7656,402,10,1,0,0,0,0,0
7656,403,2,0,0,1,0,0,0
7656,404,1,0,0,0,0,0,0
7656,405,28,5,0,0,0,0,0
7657,402,11,1,0,0,0,0,0
7657,403,2,0,0,0,0,0,0
7657,404,1,0,0,0,0,0,0
7657,405,8,1,0,0,0,0,0
7657,406,0,0,0,0,0,0,0
7657,407,4,0,0,0,0,0,0
7657,408,8,1,2,0,0,0,0
7657,409,7,0,0,0,0,0,0
7658,402,13,1,0,0,0,0,0
7658,403,2,0,0,0,0,0,0
7658,404,1,0,0,0,0,0,0
7658,405,6,0,0,0,0,0,0
7658,406,1,0,0,0,0,0,0
7658,407,10,1,1,0,0,0,0
7658,408,3,0,0,0,0,0,0
7658,409,34,6,5,0,0,0,0
7659,402,8,0,0,0,0,0,0
7659,403,3,0,0,0,0,0,0
7659,404,3,0,0,0,0,0,0
7659,405,15,0,0,0,0,0,0
7659,406,0,0,0,0,0,0,0
7659,407,5,0,0,0,0,0,0
7659,409,9,0,0,0,0,0,0
7662,402,9,2,0,0,0,0,0
7662,403,1,0,1,0,0,0,0
7662,404,1,0,0,0,0,0,0
7662,405,1,2,3,0,0,0,0
7662,406,2,1,0,0,0,0,0
7662,407,6,0,0,0,0,0,0
7662,408,7,3,0,0,0,0,0
7662,409,5,0,2,0,0,0,0
7663,402,4,0,1,0,0,0,0
7663,403,45,3,1,0,0,0,0
7663,404,9,1,1,0,0,0,0
7663,405,17,3,1,0,0,0,0
7663,406,0,0,0,0,0,0,0
7663,407,4,0,0,0,0,0,0
7663,408,4,0,0,0,0,0,0
7663,409,7,0,0,0,0,0,0
7664,402,11,1,1,0,0,0,0
7664,403,1,0,1,0,0,0,0
7664,404,1,0,0,0,0,0,0
7664,405,5,1,0,0,0,0,0
7664,406,5,0,0,1,0,0,0
7664,407,4,1,0,0,0,0,0
7664,408,4,0,0,0,0,0,0
7664,409,8,2,3,0,0,0,0
7665,402,14,7,1,0,0,0,0
7665,403,2,1,0,0,0,0,0
7665,404,2,0,0,0,0,0,0
7665,405,5,1,0,0,0,0,0
7665,406,0,0,0,0,0,0,0
7665,407,4,0,0,0,0,0,0
7665,408,3,0,0,0,0,0,0
7665,409,7,0,0,0,0,0,0
7666,402,8,0,0,0,0,0,0
7666,403,2,0,0,0,0,0,0
7666,404,2,0,0,0,0,0,0
7666,405,3,2,0,0,0,0,0
7666,406,0,0,0,0,0,0,0
7666,407,3,0,0,0,0,0,0
7666,408,3,0,0,0,0,0,0
7666,409,6,1,0,0,0,0,0
7667,402,6,1,0,0,0,0,0
7667,403,9,0,0,0,0,0,0
7667,404,4,0,1,0,0,0,0
7667,405,12,5,2,1,0,0,0
7667,406,24,4,2,2,1,0,0
7667,407,5,0,1,0,0,0,0
7667,408,9,1,0,0,0,0,0
7667,409,17,3,1,0,0,0,0
7668,402,7,0,0,0,0,0,0
7668,403,2,0,0,0,0,0,0
7668,404,1,0,0,0,0,0,0
7668,405,5,0,0,0,0,0,0
7668,406,0,0,0,0,0,0,0
7668,407,3,0,0,0,0,0,0
7668,408,3,0,0,0,0,0,0
7668,409,5,0,0,0,0,0,0
7673,402,15,3,0,0,0,0,0
7673,403,3,0,0,0,0,0,0
7673,404,1,0,0,0,0,0,0
7673,405,18,6,2,0,0,0,0
7673,406,0,0,0,0,0,0,0
7673,407,3,1,0,0,0,0,0
7673,408,10,0,0,0,0,0,0
7673,409,8,1,0,0,0,0,0
7676,402,6,2,0,0,0,0,0
7676,403,8,0,0,0,0,0,0
7676,404,1,0,0,0,0,0,0
7676,405,6,0,0,0,0,0,0
7676,406,5,0,0,0,0,0,0
7676,407,29,2,3,0,0,0,0
7676,408,24,1,1,2,0,0,0
7676,409,15,0,0,1,0,0,0
7680,402,7,0,0,0,0,0,0
7680,403,2,0,0,0,0,0,0
7680,405,12,0,2,0,0,0,0
7680,406,0,0,0,0,0,0,0
7680,407,5,0,0,0,0,0,0
7680,408,3,0,0,0,0,0,0
7680,409,5,0,0,0,0,0,0
7681,402,22,0,0,0,0,0,0
7681,403,3,0,0,0,0,0,0
7681,404,2,0,0,0,0,0,0
7681,405,35,2,1,0,0,0,0
7684,402,7,0,0,0,0,0,0
7684,403,7,2,0,0,0,0,0
7684,404,1,0,0,0,0,0,0
7684,405,13,3,0,0,0,0,0
7684,406,4,1,0,0,0,0,0
7684,407,6,0,0,0,0,0,0
7684,408,4,0,0,0,0,0,0
7684,409,5,0,0,0,0,0,0
7685,402,13,1,0,0,0,0,0
7685,403,3,0,0,0,0,0,0
7685,404,14,0,0,0,0,0,0
7686,402,25,3,2,0,1,1,1
7686,403,11,2,0,0,1,1,1
7686,404,24,16,6,1,3,1,0
7686,405,26,7,7,0,1,0,0
7687,402,11,0,0,0,0,0,0
7687,403,2,0,0,0,0,0,0
7687,404,1,0,0,0,0,0,0
7687,405,8,0,0,0,0,0,0
7687,406,1,0,0,0,0,0,0
7687,407,8,0,0,0,0,0,0
7687,408,9,0,0,0,0,0,0
7687,409,9,0,0,0,0,0,0
7688,402,8,3,0,0,0,0,0
7688,403,2,0,0,0,0,0,0
7688,404,4,0,0,0,0,0,0
7691,402,6,1,0,0,0,0,0
7691,403,3,0,0,0,0,0,0
