id,lecture,5#,10#,30#,60#,300#,600#,long#
24,402,3,0,0,0,0,0,0
24,403,1,0,0,0,0,0,0
24,404,9,0,0,0,0,0,0
24,405,25,6,2,1,0,0,0
24,406,0,0,0,0,0,0,0
24,407,21,2,2,0,0,0,0
24,408,5,0,0,0,0,0,0
24,409,6,1,0,0,0,0,0
24,410,16,4,1,0,0,0,0
24,504,0,0,0,0,0,0,0
24,505,0,0,1,1,0,0,0
24,506,0,0,0,1,0,0,0
24,507,0,0,0,0,0,0,0
24,508,0,0,2,2,1,0,0
24,509,0,0,2,0,0,0,0
25,201,1,0,0,0,0,0,0
25,202,1,0,0,0,0,0,0
25,203,2,0,0,0,0,0,0
25,204,2,0,0,0,0,0,0
25,205,24,3,1,0,1,0,0
25,206,11,3,1,0,1,0,0
25,207,5,2,0,0,0,0,0
25,208,35,9,9,0,0,0,0
25,209,15,2,1,1,0,0,0
25,210,14,3,4,0,0,0,0
25,211,0,0,1,0,0,0,0
25,212,1,0,0,0,0,0,0
25,213,0,0,0,0,0,0,0
25,214,2,1,0,0,0,0,0
25,215,7,1,0,1,0,0,0
25,302,0,0,1,0,0,0,0
25,308,0,0,1,0,0,0,0
25,309,0,0,3,1,1,0,0
25,310,0,0,2,0,0,0,0
25,402,15,5,2,0,0,0,0
25,403,6,1,2,0,0,0,0
25,404,2,0,2,0,0,0,0
25,405,1,2,0,0,0,0,0
25,406,1,2,0,0,0,0,0
25,407,2,2,0,0,0,0,0
25,408,4,0,0,0,0,0,0
25,409,9,1,2,1,0,0,3
25,410,233,72,70,10,12,0,1
25,501,0,0,0,0,0,0,0
25,502,0,0,0,0,0,0,0
25,503,0,0,1,1,0,0,0
25,505,0,0,1,1,1,0,0
25,506,0,0,6,1,2,0,0
25,507,0,1,25,7,3,0,0
26,201,2,1,0,0,0,1,0
26,202,3,0,0,0,0,1,0
26,203,5,0,0,0,0,1,0
26,204,5,0,0,0,0,1,0
26,205,9,0,0,0,0,1,0
26,206,10,2,0,0,0,1,0
26,207,14,3,0,0,0,1,0
26,208,19,1,1,0,0,1,0
26,209,11,0,0,0,0,1,0
26,210,15,0,0,0,0,1,0
26,211,4,1,0,0,0,1,0
26,212,13,2,0,0,0,1,0
26,213,6,1,0,0,0,1,0
26,214,11,0,0,0,0,1,0
26,215,7,0,0,0,0,1,0
26,401,4,0,0,0,0,0,0
26,302,0,0,1,0,0,0,0
26,304,0,0,1,0,0,0,0
26,306,0,1,6,4,0,0,0
26,402,32,1,0,1,0,0,0
26,403,4,0,0,0,0,0,0
26,404,2,0,0,0,0,0,0
27,202,1,0,0,0,0,0,0
27,203,1,1,0,0,0,0,0
27,204,2,0,0,0,0,0,0
27,205,2,0,0,0,0,0,0
27,206,7,1,0,0,0,0,0
27,207,9,1,1,0,1,0,0
27,208,41,2,6,1,1,0,0
27,209,5,0,0,0,0,0,0
27,210,9,0,0,0,0,0,0
27,211,0,0,0,0,0,0,0
27,212,1,0,0,0,0,0,0
27,213,0,1,0,0,0,0,0
27,214,5,0,0,0,0,0,0
27,215,3,0,0,0,0,0,0
27,303,0,1,1,0,0,0,0
27,308,0,0,1,0,0,0,0
27,309,0,0,0,0,0,0,0
27,310,0,0,2,0,0,0,0
27,402,26,4,3,0,0,0,0
27,403,8,0,0,0,0,0,0
27,404,4,2,0,0,0,0,0
27,405,25,6,4,0,1,0,0
27,406,4,0,0,0,0,0,0
27,407,3,0,0,0,0,0,0
27,408,3,0,0,0,0,0,0
27,409,6,2,0,0,0,0,0
27,410,27,1,7,0,0,0,0
27,505,0,0,0,0,1,0,0
27,506,0,0,0,0,0,0,0
27,508,0,0,3,0,0,0,1
27,509,1,0,4,3,0,1,1
27,510,5,5,31,12,6,2,0
28,201,0,1,0,0,0,0,0
28,202,1,0,0,0,0,0,0
28,203,2,0,0,0,0,0,0
28,204,2,0,0,0,0,0,0
28,205,4,0,0,0,0,0,0
28,206,3,0,0,0,0,0,0
28,207,8,2,0,0,0,0,0
28,208,10,1,0,0,0,0,0
28,209,5,0,0,0,0,0,0
28,210,7,0,0,0,0,0,0
28,211,0,1,0,0,0,0,0
28,212,2,0,0,0,0,0,0
28,213,5,0,0,0,0,0,0
28,214,4,0,0,0,0,0,0
28,215,3,0,0,0,0,0,0
28,305,0,0,0,0,0,0,0
28,308,0,0,0,0,0,0,0
28,402,18,3,3,0,0,0,0
28,403,6,0,2,0,0,0,0
28,404,4,1,0,0,0,0,0
28,405,6,2,0,0,0,0,0
28,406,0,0,0,0,0,0,0
28,407,4,1,0,0,0,0,0
28,408,35,6,1,0,0,0,0
28,409,5,0,0,0,0,0,0
28,410,67,8,4,4,0,0,0
28,501,1,0,2,0,0,0,1
28,504,0,0,1,0,0,0,0
28,505,0,0,0,0,0,0,0
28,506,0,3,11,0,1,1,1
28,507,4,7,19,5,5,1,0
28,509,0,0,5,2,6,0,0
29,201,1,0,0,0,0,0,0
29,202,1,0,0,0,0,0,0
29,203,2,0,0,0,0,0,0
29,204,2,0,0,0,0,0,0
29,205,2,0,0,0,0,0,0
29,206,3,0,0,0,0,0,0
29,207,3,0,0,0,0,0,0
29,208,6,0,0,0,0,0,0
29,209,5,0,0,0,0,0,0
29,210,9,0,0,0,0,0,0
29,211,0,0,0,0,0,0,0
29,212,4,0,0,0,0,0,0
29,214,11,1,0,0,1,0,0
29,215,7,0,0,0,1,0,0
29,301,0,0,0,0,0,0,0
29,302,0,0,0,0,0,0,0
29,308,0,0,0,0,0,0,0
29,309,0,0,0,0,0,0,0
29,310,0,1,0,0,0,0,0
29,402,17,2,4,0,0,0,0
29,403,7,1,1,0,0,0,0
29,404,5,1,0,0,0,0,0
29,405,13,2,0,0,0,0,0
29,406,0,0,0,0,0,0,0
29,407,3,0,0,0,0,0,0
29,408,20,1,0,0,0,0,0
29,409,8,0,0,0,0,0,0
29,410,52,6,5,2,1,0,0
29,504,0,1,0,0,0,0,0
29,505,0,0,0,1,2,0,0
29,506,0,2,7,3,0,1,0
29,507,0,1,9,0,0,0,0
30,201,5,0,1,0,0,1,0
30,202,3,0,0,0,0,1,0
30,203,5,0,0,0,0,1,0
30,204,5,0,0,0,0,1,0
30,205,4,0,1,0,0,1,0
30,206,7,0,0,0,0,1,0
30,207,9,1,0,0,0,1,0
30,208,11,0,3,0,0,1,0
30,209,10,0,1,0,0,1,0
30,210,19,1,2,0,0,1,0
30,211,1,0,0,0,0,1,0
30,212,4,1,0,0,0,1,0
30,213,2,0,0,0,0,1,0
30,214,11,0,0,0,0,1,0
30,215,7,0,0,0,0,1,0
30,303,0,0,0,0,0,0,0
30,308,0,0,0,0,0,0,0
30,309,1,0,4,1,0,0,0
30,401,0,0,0,0,0,0,0
30,402,15,6,2,0,0,0,0
30,403,1,0,0,0,0,0,0
30,404,6,0,0,0,0,0,0
30,405,22,4,5,0,0,0,0
30,406,0,0,0,0,0,0,0
30,407,9,2,1,0,0,0,0
30,408,3,0,0,0,0,0,0
30,409,5,2,1,0,0,0,0
30,410,9,2,0,0,0,0,0
30,501,0,0,1,0,0,0,0
30,502,0,0,0,0,0,0,0
30,505,0,0,0,0,0,0,0
30,506,0,2,5,2,0,0,0
30,507,0,0,5,6,1,0,0
30,508,0,0,2,0,0,0,1
30,509,0,0,0,0,0,1,1
30,510,0,2,21,7,12,2,0
31,510,4,4,13,8,4,0,1
31,501,0,0,0,0,0,0,0
31,201,3,1,0,0,0,0,0
31,202,1,0,0,0,0,0,0
31,203,2,0,0,0,0,0,0
31,204,2,0,0,0,0,0,0
31,205,2,0,0,0,0,0,0
31,206,4,0,0,0,0,0,0
31,207,4,0,0,0,0,0,0
31,208,6,0,0,0,0,0,0
31,209,4,1,0,0,0,0,0
31,210,7,0,0,0,0,0,0
31,211,0,0,0,0,0,0,0
31,212,1,0,0,0,0,0,0
31,214,5,0,0,0,0,0,0
31,215,3,0,0,0,0,0,0
31,304,0,0,1,0,0,0,0
31,308,0,0,0,0,0,0,0
31,401,1,0,0,0,0,0,0
31,402,36,11,5,0,0,0,0
31,403,2,0,0,0,0,0,0
31,404,4,0,0,0,0,0,0
31,405,6,1,1,0,0,0,0
31,406,5,0,0,0,0,0,0
31,407,3,0,0,0,0,0,0
31,409,5,2,0,0,0,0,0
31,410,16,1,1,0,0,0,0
31,502,0,0,0,0,0,0,0
31,504,1,1,6,0,0,0,0
31,505,0,0,0,0,0,0,0
31,506,4,1,13,5,2,0,0
31,507,8,14,26,6,4,0,0
31,508,0,4,8,3,1,0,0
31,509,4,3,21,6,4,0,0
32,201,1,1,0,0,0,0,0
32,202,2,0,0,0,0,0,0
32,203,3,0,0,0,0,0,0
32,204,3,0,0,0,0,0,0
32,205,1,0,1,0,0,0,0
32,206,3,0,0,0,0,0,0
32,207,4,0,1,0,0,0,0
32,208,7,1,1,0,0,0,0
32,209,5,0,0,0,0,0,0
32,210,7,1,1,0,0,0,0
32,211,0,0,0,0,0,0,0
32,212,0,1,0,0,0,0,0
32,214,2,0,0,0,0,0,0
32,215,2,1,0,0,0,0,0
32,303,0,0,0,0,0,0,0
32,308,0,0,1,0,0,0,0
32,309,0,0,1,0,0,0,0
32,310,0,0,1,0,0,0,0
32,401,0,0,0,0,0,0,0
32,402,13,1,2,0,0,0,0
32,403,1,3,0,0,0,0,0
32,404,4,0,0,0,0,0,0
32,405,5,1,0,0,0,0,0
32,406,0,0,0,0,0,0,0
32,407,7,2,0,0,0,0,0
32,408,4,0,0,0,0,0,0
32,409,3,2,0,0,0,0,0
32,410,23,5,7,1,0,0,0
32,501,0,0,0,0,0,0,0
32,502,0,0,1,0,0,0,0
32,503,0,0,1,0,0,0,0
32,506,0,0,4,1,1,0,0
32,507,1,2,6,1,4,0,1
32,508,1,0,3,5,0,0,0
32,509,0,0,6,6,0,0,0
32,510,0,2,3,1,5,0,1
33,201,3,0,0,0,0,0,1
33,202,1,0,0,0,0,0,0
33,203,2,0,0,0,0,0,0
33,204,2,0,0,0,0,0,0
33,205,2,0,0,0,0,0,0
33,206,4,1,0,0,0,0,0
33,207,6,2,0,0,0,0,0
33,208,21,1,3,1,1,0,0
33,209,38,12,7,3,1,0,1
33,210,5,1,1,0,0,0,0
33,211,6,1,1,0,0,0,0
33,212,2,0,0,0,0,0,0
33,213,3,0,0,0,0,0,0
33,214,3,0,2,0,0,0,0
33,215,7,1,0,0,0,0,0
33,302,0,0,0,0,0,0,0
33,303,0,0,3,0,0,0,0
33,304,0,0,0,0,0,0,0
33,305,0,2,1,0,0,0,0
33,307,0,0,0,0,0,0,0
33,308,0,0,2,0,0,0,0
33,309,0,0,4,0,0,0,0
33,310,2,7,13,1,1,0,0
33,402,7,5,0,0,0,0,0
33,403,12,2,0,0,0,0,0
33,404,3,0,0,0,0,0,0
34,201,1,0,0,0,0,0,0
34,202,3,0,0,0,0,0,0
34,203,2,0,0,0,0,0,0
34,204,2,0,0,0,0,0,0
34,205,2,0,0,0,0,0,0
34,206,3,0,0,0,0,0,0
34,207,8,2,0,0,0,0,0
34,208,8,1,0,0,0,0,0
34,209,17,1,0,0,0,0,0
34,210,23,1,4,0,0,0,0
34,211,3,0,0,0,0,0,0
34,212,7,2,0,0,0,0,0
34,213,1,0,0,0,0,0,0
34,214,6,1,0,0,0,0,0
34,215,15,5,1,0,0,0,0
34,301,1,0,0,0,0,0,0
34,302,0,0,1,0,0,0,1
34,303,2,2,3,1,0,0,1
34,304,0,0,0,0,0,0,1
34,305,0,0,1,1,0,0,1
34,306,0,0,0,0,0,0,0
34,307,1,0,0,0,0,0,1
34,308,0,0,1,0,0,0,1
34,309,0,0,2,0,0,0,1
34,310,0,1,20,1,0,0,0
34,402,40,9,2,0,0,0,1
34,403,16,1,0,0,0,0,0
34,404,8,0,1,0,0,0,0
34,405,22,4,3,0,0,1,0
34,406,14,9,0,0,0,0,0
34,407,28,4,1,0,0,0,0
34,408,17,0,0,0,0,0,0
34,409,18,3,0,0,0,0,0
34,410,10,2,0,0,0,0,0
34,502,0,1,0,1,0,0,0
34,503,0,0,1,0,0,0,0
34,504,0,3,2,1,0,0,0
34,506,0,0,0,0,0,0,0
34,507,0,0,0,0,0,0,0
34,508,0,0,0,0,0,0,0
34,509,0,0,3,1,1,0,1
34,510,2,3,42,4,4,2,1
35,401,1,0,0,0,0,0,1
35,402,10,1,1,0,0,0,1
35,403,18,2,0,0,0,0,1
35,404,4,3,0,0,0,0,1
35,405,23,7,5,0,0,0,1
35,406,0,0,0,0,0,0,0
35,407,2,1,0,0,0,0,0
35,408,3,0,0,0,0,0,0
35,409,4,2,0,0,0,0,0
35,410,11,3,3,0,0,0,0
35,501,0,0,0,0,0,0,0
35,502,0,0,1,1,0,0,0
35,504,6,0,2,0,1,0,0
35,505,6,0,4,0,0,0,0
35,506,0,0,0,0,0,0,0
35,507,0,0,1,1,1,0,0
35,508,0,0,0,0,0,0,0
35,509,0,0,2,4,0,0,0
35,510,2,3,15,18,17,0,0
35,201,1,0,0,0,0,0,0
35,202,1,0,0,0,0,0,0
35,203,2,0,0,0,0,0,0
35,204,2,0,0,0,0,0,0
35,205,2,0,0,0,0,0,0
35,206,3,0,0,0,0,0,0
35,207,6,1,0,0,0,0,0
35,208,6,0,0,0,0,0,0
35,209,5,0,0,0,0,0,0
35,210,7,0,0,0,0,0,0
35,211,0,0,0,0,0,0,0
35,212,3,1,0,0,0,0,0
35,213,2,1,0,0,0,0,0
35,214,1,0,1,0,0,0,0
35,215,3,0,0,0,0,0,0
35,307,0,0,0,0,0,0,0
35,309,0,0,1,0,0,0,0
35,310,3,0,3,0,0,0,0
36,201,1,0,0,0,0,0,0
36,202,1,0,0,0,0,0,0
36,203,2,0,0,0,0,0,0
36,204,2,0,0,0,0,0,0
36,205,4,1,0,0,0,0,0
36,206,12,2,1,0,0,0,0
36,207,10,0,0,0,0,0,0
36,208,8,5,0,0,0,0,0
36,209,15,1,0,0,0,0,0
36,210,18,2,1,0,0,0,0
36,211,0,0,0,0,0,0,0
36,212,3,1,0,0,0,0,0
36,213,4,2,0,0,0,0,0
36,214,6,0,0,0,0,0,0
36,215,3,0,0,0,0,0,0
36,302,0,0,0,0,0,0,0
36,308,0,0,2,0,0,0,0
36,310,0,0,0,0,0,0,0
36,401,6,0,0,0,0,0,0
36,402,8,0,1,0,0,0,0
36,403,3,0,0,0,0,0,0
36,404,2,0,0,0,0,0,0
36,405,9,0,0,0,0,0,0
36,406,0,0,0,0,0,0,0
36,407,5,0,0,0,0,0,0
36,408,6,0,0,0,0,0,0
36,409,8,0,0,0,0,0,0
36,410,24,8,4,1,1,0,0
36,501,0,0,0,0,0,0,0
36,502,0,0,3,0,0,0,0
36,504,0,0,0,0,0,0,0
36,506,0,0,0,0,0,0,0
36,507,2,15,30,9,6,1,0
37,201,8,5,2,0,1,0,1
37,202,4,0,0,0,0,0,1
37,203,6,0,0,0,0,0,1
37,204,5,0,0,0,0,0,1
37,205,5,0,0,0,0,0,1
37,206,31,3,2,0,1,0,1
37,207,15,1,2,0,1,0,1
37,208,15,2,2,0,0,0,1
37,209,11,0,0,0,0,0,1
37,210,13,2,0,0,0,0,1
37,211,3,1,0,0,0,0,1
37,212,28,4,5,0,0,0,1
37,213,4,0,0,0,0,0,1
37,214,8,1,0,0,0,0,1
37,215,44,6,7,0,0,0,1
37,301,0,0,0,0,0,0,1
37,302,3,0,0,0,0,0,1
37,303,0,1,4,1,0,0,1
37,304,0,0,2,0,0,0,1
37,305,0,0,2,0,0,0,1
37,306,0,0,0,0,0,0,1
37,307,0,0,0,0,0,0,0
37,308,0,0,3,0,0,0,1
37,309,4,0,5,5,8,0,2
37,310,0,0,0,0,0,0,1
37,402,2,2,1,1,0,0,0
37,403,3,1,2,0,0,0,0
37,404,4,0,0,0,0,0,0
37,405,16,4,1,0,0,0,0
37,406,19,4,4,0,0,0,0
37,407,13,3,2,0,0,0,0
37,408,18,6,4,0,0,0,0
37,409,8,2,0,0,0,0,0
37,410,13,0,2,0,0,0,0
38,201,1,0,0,0,0,0,0
38,202,1,0,0,0,0,0,0
38,203,2,0,0,0,0,0,0
38,204,2,0,0,0,0,0,0
38,205,1,1,0,0,0,0,0
38,206,3,0,0,0,0,0,0
38,207,4,2,0,0,0,0,0
38,208,10,1,0,0,0,0,0
38,209,5,0,0,0,0,0,0
38,210,7,0,0,0,0,0,0
38,211,0,0,0,0,0,0,0
38,212,2,0,0,0,0,0,0
38,214,2,0,0,0,0,0,0
38,215,3,0,0,0,0,0,0
38,301,0,0,0,0,0,0,0
38,302,0,0,0,0,0,0,0
38,308,0,0,0,0,0,0,0
38,309,0,0,2,0,0,0,0
38,310,0,0,0,0,0,0,0
38,402,8,0,1,0,0,0,0
38,403,6,0,0,0,0,0,0
38,404,2,0,0,0,0,0,0
38,405,8,0,0,0,0,0,0
38,406,0,0,0,0,0,0,0
38,407,4,0,0,0,0,0,0
38,408,4,0,0,0,0,0,0
38,409,5,0,0,0,0,0,0
38,410,53,9,10,2,0,0,0
38,502,0,0,0,0,0,0,0
38,504,0,0,5,0,0,0,0
38,506,0,1,1,1,0,1,0
38,507,3,13,30,9,9,0,0
39,201,1,0,0,0,0,0,0
39,202,1,0,0,0,0,0,0
39,203,2,0,0,0,0,0,0
39,204,2,0,0,0,0,0,0
39,205,2,0,0,0,0,0,0
39,206,4,0,0,0,0,0,0
39,207,3,0,0,0,0,0,0
39,208,6,0,0,0,0,0,0
39,209,5,0,0,0,0,0,0
39,210,7,0,0,0,0,0,0
39,211,0,0,0,0,0,0,0
39,212,5,0,0,0,0,0,0
39,213,0,0,0,0,0,0,0
39,214,2,0,0,0,0,0,0
39,215,3,1,1,0,0,0,0
39,309,0,0,0,0,0,0,0
39,402,4,1,3,0,0,0,0
39,403,9,0,1,0,0,0,0
39,404,2,0,0,0,0,0,0
39,405,4,1,0,1,0,0,0
39,406,2,0,0,0,0,0,0
39,407,3,0,0,0,0,0,0
39,408,6,0,0,0,0,0,0
39,409,9,0,1,0,0,0,0
39,410,53,15,8,3,2,0,0
39,501,0,0,1,0,1,0,0
39,502,0,0,0,0,1,0,0
39,503,0,0,0,0,0,0,0
39,504,0,0,0,0,0,0,0
39,505,3,1,6,5,1,0,0
39,507,0,0,0,0,0,0,0
39,508,0,0,1,0,1,0,0
39,510,0,0,3,0,3,0,0
40,201,13,0,0,0,0,2,4
40,202,13,1,0,0,0,1,5
40,203,20,0,0,0,0,1,5
40,204,19,0,1,0,0,1,5
40,205,17,2,1,0,0,1,5
40,206,22,7,2,0,0,2,4
40,207,39,5,2,0,0,2,4
40,208,53,7,2,0,0,2,4
40,209,47,4,2,0,0,2,4
40,210,57,5,2,0,0,2,4
40,211,8,0,0,0,0,0,6
40,212,50,12,4,0,0,1,5
40,213,14,1,0,0,0,1,4
40,214,22,4,2,0,0,1,5
40,215,21,6,0,0,0,1,5
41,201,2,1,1,1,0,0,0
41,202,1,0,0,0,0,0,0
41,203,2,0,0,0,0,0,0
41,204,2,0,0,0,0,0,0
41,205,7,1,0,0,0,0,0
41,206,3,0,0,0,0,0,0
41,207,1,0,2,0,0,0,0
41,208,6,1,1,0,0,0,0
41,209,4,1,0,0,0,0,0
41,210,7,0,0,0,0,0,0
41,211,0,0,0,0,0,0,0
41,212,1,0,0,0,0,0,0
41,214,3,1,0,0,0,0,0
41,215,2,0,1,0,0,0,0
41,308,0,0,0,0,0,0,0
41,401,0,0,0,0,0,0,0
41,402,6,1,2,0,0,0,0
41,403,7,3,0,0,0,0,0
41,404,3,0,0,0,0,0,0
41,405,5,0,1,0,0,0,0
41,406,1,0,0,0,0,0,0
41,407,7,2,0,0,0,0,0
41,408,4,0,0,0,0,0,0
41,409,8,0,1,0,0,0,0
41,410,67,11,16,7,0,0,0
41,505,0,0,0,0,0,0,0
41,506,0,0,0,0,0,0,0
41,507,0,0,0,0,0,2,1
41,508,0,0,0,2,5,1,0
41,509,0,0,0,0,2,0,0
42,201,1,0,0,0,0,0,0
42,202,1,0,0,0,0,0,0
42,203,2,0,0,0,0,0,0
42,204,2,0,0,0,0,0,0
42,205,5,0,0,0,0,0,0
42,206,3,0,0,0,0,0,0
42,207,2,1,0,0,0,0,0
42,208,6,1,0,0,0,0,0
42,209,6,0,0,0,0,0,0
42,210,12,2,0,0,0,0,0
42,211,6,0,0,0,0,0,0
42,212,6,4,0,0,0,0,0
42,213,1,0,0,0,0,0,0
42,214,2,0,0,0,0,0,0
42,215,4,0,0,0,0,0,0
42,303,0,0,0,0,0,0,0
42,304,0,0,0,0,0,0,0
42,305,0,0,1,0,0,0,0
42,308,0,1,6,1,0,0,0
42,309,0,0,2,1,1,0,0
42,310,0,1,2,2,0,0,0
42,401,2,0,2,2,2,0,0
42,402,33,7,3,1,2,0,0
42,403,13,0,0,0,0,0,0
42,404,9,0,0,0,0,0,0
42,405,4,0,1,0,0,0,0
42,406,4,0,0,0,0,0,0
42,407,48,10,5,0,0,0,0
42,408,16,4,0,0,0,0,0
42,409,8,4,1,0,0,0,0
42,410,11,6,1,0,0,0,0
43,201,3,0,0,0,0,0,0
43,202,2,0,0,0,0,0,0
43,203,3,0,0,0,0,0,0
43,204,3,0,0,0,0,0,0
43,205,4,1,0,0,0,0,0
43,206,13,1,2,0,0,0,0
43,207,3,1,0,0,0,0,0
43,208,7,3,0,0,0,0,0
43,209,20,1,0,0,0,0,0
43,210,7,0,0,0,0,0,0
43,211,0,0,0,0,0,0,0
43,212,3,0,0,0,0,0,0
43,214,2,0,0,0,0,0,0
43,215,3,0,0,0,0,0,0
43,302,0,0,1,0,0,0,0
43,303,0,0,0,0,0,0,0
43,306,0,0,1,0,0,0,0
43,308,1,0,1,0,0,0,0
43,309,0,0,0,0,0,0,0
43,310,0,0,0,0,0,0,0
43,402,22,1,2,1,0,0,0
43,403,3,0,0,0,0,0,0
43,404,3,0,0,0,0,0,0
43,405,8,0,0,0,0,0,0
43,406,2,0,0,0,0,0,0
43,407,4,0,0,0,0,0,0
43,408,3,0,0,0,0,0,0
43,409,12,2,3,0,0,0,0
43,410,8,0,0,0,0,0,0
43,501,0,0,0,0,1,0,0
43,502,0,0,0,1,0,0,0
43,505,0,0,0,1,0,0,0
43,506,0,0,0,0,0,0,0
43,507,0,0,0,0,0,0,0
43,508,0,0,0,0,2,0,0
43,509,0,0,3,1,1,0,0
44,201,1,0,0,0,0,0,0
44,202,1,0,0,0,0,0,0
44,203,1,1,0,0,0,0,0
44,204,2,0,0,0,0,0,0
44,205,4,0,0,0,0,0,0
44,206,5,2,0,0,0,0,0
44,207,3,1,0,0,0,0,0
44,208,9,1,0,0,0,0,0
44,209,5,0,0,0,0,0,0
44,210,7,0,0,0,0,0,0
44,211,2,0,0,0,0,0,0
44,212,1,0,0,0,0,0,0
44,213,7,0,0,0,0,0,0
44,214,3,1,0,0,0,0,0
44,215,4,0,0,0,0,0,0
44,302,0,0,0,0,0,0,0
44,303,0,0,1,0,0,0,0
44,308,0,1,1,0,0,0,0
44,401,0,0,2,0,0,0,0
44,402,17,5,0,0,0,0,0
44,403,9,1,0,0,0,0,0
44,404,3,0,0,0,0,0,0
44,405,6,0,0,0,0,0,0
44,406,12,1,3,0,0,0,0
44,407,4,0,0,0,0,0,0
44,408,4,0,0,0,0,0,0
44,409,20,5,2,0,0,0,0
44,410,6,2,1,0,0,0,0
44,501,0,0,1,0,0,0,0
44,502,0,0,2,0,0,0,0
44,504,0,0,3,0,0,0,0
44,505,0,0,0,0,0,0,0
44,506,0,0,4,1,0,0,0
44,507,0,2,6,4,1,0,0
44,508,0,1,5,0,0,0,0
44,509,1,0,2,2,2,0,0
45,201,1,0,0,0,0,0,0
45,202,1,0,0,0,0,0,0
45,203,2,0,0,0,0,0,0
45,204,2,0,0,0,0,0,0
45,205,14,1,3,1,0,0,0
45,206,27,2,1,0,0,0,0
45,207,3,1,0,0,0,0,0
45,208,9,4,0,0,0,0,0
45,209,7,1,0,0,0,0,0
45,210,19,0,1,0,0,0,0
45,211,0,0,0,0,0,0,0
45,212,6,0,0,0,0,0,0
45,214,2,0,0,0,0,0,0
45,215,3,0,0,0,0,0,0
45,302,0,0,0,0,0,0,0
45,304,0,0,0,0,0,0,0
45,306,0,0,1,0,0,0,0
45,307,0,0,1,0,0,0,0
45,308,0,0,0,0,0,0,0
45,309,0,0,0,0,0,0,0
45,310,0,1,0,0,0,0,0
45,402,25,4,5,0,1,0,0
45,403,6,0,0,0,0,0,0
45,404,4,0,0,0,0,0,0
45,405,34,5,0,0,0,0,0
45,406,1,0,0,0,0,0,0
45,407,13,1,2,0,0,0,0
45,408,9,1,0,0,0,0,0
45,409,31,7,1,0,0,0,0
45,410,46,9,5,0,0,0,0
45,501,0,0,1,0,0,0,0
45,502,0,0,0,0,0,0,0
45,504,0,0,0,1,0,0,0
45,507,0,0,3,0,1,1,0
45,508,0,0,1,3,1,0,0
45,509,0,0,2,1,0,0,0
45,510,0,0,0,1,0,0,0
46,201,1,0,0,0,0,0,0
46,202,1,0,0,0,0,0,0
46,203,2,0,0,0,0,0,0
46,204,2,0,0,0,0,0,0
46,205,2,0,0,0,0,0,0
46,206,3,0,0,0,0,0,0
46,207,3,0,0,0,0,0,0
46,208,6,0,0,0,0,0,0
46,209,4,1,0,0,0,0,0
46,210,7,0,0,0,0,0,0
46,211,0,0,0,0,0,0,0
46,212,1,0,0,0,0,0,0
46,214,2,0,0,0,0,0,0
46,215,3,0,0,0,0,0,0
46,301,0,0,0,0,0,0,0
46,302,0,0,0,0,0,0,0
46,303,1,0,0,0,0,0,0
46,308,0,0,1,0,0,0,0
46,309,0,0,0,0,0,0,0
46,310,2,0,2,0,0,0,0
46,401,6,0,2,2,2,0,0
46,402,7,3,0,0,0,1,0
46,403,16,2,0,0,0,0,0
46,404,10,0,1,0,0,0,0
46,405,2,0,0,0,0,0,0
46,406,1,0,0,0,0,0,0
46,407,3,0,0,0,0,0,0
46,408,3,0,0,0,0,0,0
46,409,6,0,0,0,0,0,0
46,410,5,1,2,0,0,0,0
46,501,0,0,0,0,0,0,0
46,504,0,0,0,0,0,0,0
47,201,1,0,0,0,0,0,0
47,202,1,0,0,0,0,0,0
47,203,2,0,0,0,0,0,0
47,204,2,0,0,0,0,0,0
47,205,18,4,2,0,0,0,0
47,206,30,10,11,0,0,0,0
47,207,13,2,0,0,0,0,0
47,208,8,3,1,0,0,0,0
47,209,5,0,0,0,0,0,0
47,210,6,1,0,0,0,0,0
47,211,0,0,0,0,0,0,0
47,212,4,1,0,0,0,0,0
47,213,2,0,0,0,0,0,0
47,214,6,0,1,0,0,0,0
47,215,6,1,2,0,0,0,0
47,301,1,0,0,0,0,0,0
47,303,1,0,2,0,0,0,0
47,304,0,0,0,0,0,0,0
47,307,0,0,0,0,0,0,0
47,308,0,0,0,0,0,0,0
47,309,0,2,1,0,0,0,0
47,310,0,4,5,1,0,0,0
47,402,26,8,2,0,1,0,0
47,403,29,10,4,1,0,0,0
47,404,4,1,0,0,0,0,0
47,405,11,5,2,0,0,0,0
47,406,0,0,0,0,0,0,0
47,407,35,12,4,1,1,0,0
47,408,5,1,0,0,0,0,0
47,409,39,11,8,0,0,0,0
47,410,10,4,2,0,0,0,0
47,502,0,0,2,0,0,0,0
47,503,0,0,6,4,0,0,0
47,504,0,0,9,2,2,0,1
47,505,0,0,3,0,0,0,0
47,506,2,4,17,4,5,1,0
48,202,3,0,0,0,0,0,1
48,203,5,0,0,0,0,0,1
48,204,5,0,0,0,0,0,1
48,205,6,0,0,0,0,0,1
48,206,17,4,0,0,0,0,1
48,207,9,0,1,0,0,0,1
48,208,27,9,3,0,1,0,0
48,209,3,2,0,0,0,0,0
48,210,6,1,0,0,0,0,0
48,211,4,1,0,1,0,0,0
48,212,3,1,0,0,0,0,0
48,214,3,0,0,0,0,0,0
48,215,6,5,0,0,0,0,0
