id,lecture,run,addBlock,insertBlock,moveBlock,seperateBlock,destroyBlock,destroyBlockAlone
8CH6FRTs,lecture(5-4),4,0,0,0,0,0,0
8CH6FRTs,lecture(5-5),2,0,0,0,0,0,0
8CH6FRTs,lecture(5-6),7,0,0,0,0,0,0
8CH6FRTs,lecture(5-7),11,0,0,0,0,0,0
8CH6FRTs,lecture(5-8),2,0,0,0,0,0,0
8CH6FRTs,lecture(5-9),4,0,0,0,0,0,0
8CH6FRTs,lecture(5-10),1,0,0,0,0,0,0
q9coWA3x,lecture(3-2),2,0,0,0,0,0,0
q9coWA3x,lecture(3-3),3,0,0,0,0,0,0
q9coWA3x,lecture(3-4),2,0,0,0,0,0,0
q9coWA3x,lecture(3-5),2,0,0,0,0,0,0
q9coWA3x,lecture(3-6),10,0,0,0,0,0,0
q9coWA3x,lecture(3-7),1,0,0,0,0,0,0
q9coWA3x,lecture(3-8),3,0,0,0,0,0,0
q9coWA3x,lecture(3-9),1,0,0,0,0,0,0
q9coWA3x,lecture(3-10),3,0,0,0,0,0,0
q9coWA3x,lecture(3-1),1,0,0,0,0,0,0
q9coWA3x,lecture(2-1),2,3,3,0,0,0,0
q9coWA3x,lecture(2-2),1,3,3,0,0,0,0
q9coWA3x,lecture(2-3),1,4,4,0,0,0,0
q9coWA3x,lecture(2-4),1,4,4,0,0,0,0
q9coWA3x,lecture(4-1),2,2,2,0,0,0,0
q9coWA3x,lecture(4-2),3,8,8,0,0,0,0
q9coWA3x,lecture(4-3),2,4,4,0,0,0,0
q9coWA3x,lecture(4-4),2,2,2,0,0,0,0
q9coWA3x,lecture(4-5),3,6,6,0,0,0,0
q9coWA3x,lecture(4-6),2,1,1,0,0,0,0
q9coWA3x,lecture(4-7),2,4,5,0,0,0,0
q9coWA3x,lecture(4-8),4,10,11,1,3,3,0
q9coWA3x,lecture(4-9),3,6,7,0,0,0,0
q9coWA3x,lecture(4-10),1,8,8,0,0,0,0
q9coWA3x,lecture(5-1),5,0,0,0,0,0,0
q9coWA3x,lecture(5-2),2,0,0,0,0,0,0
q9coWA3x,lecture(5-3),2,0,0,0,0,0,0
q9coWA3x,lecture(5-4),30,0,0,0,0,0,0
xCMptJs0,lecture(2-1),1,2,3,0,0,0,0
xCMptJs0,lecture(2-2),1,2,2,0,0,0,0
xCMptJs0,lecture(2-3),1,3,3,0,0,0,0
xCMptJs0,lecture(2-4),1,3,3,0,0,0,0
xCMptJs0,lecture(2-5),1,3,3,0,0,0,0
xCMptJs0,lecture(2-6),1,4,4,0,0,0,0
xCMptJs0,lecture(2-7),1,4,4,0,0,0,0
xCMptJs0,lecture(2-8),2,13,17,0,4,2,0
xCMptJs0,lecture(2-9),1,6,6,0,0,0,0
xCMptJs0,lecture(2-10),1,8,10,0,1,0,0
xCMptJs0,lecture(2-11),2,3,8,1,1,0,0
xCMptJs0,lecture(2-12),1,2,2,0,0,0,0
xCMptJs0,lecture(2-13),1,4,4,0,2,2,0
xCMptJs0,lecture(2-14),1,4,5,0,1,0,0
xCMptJs0,lecture(2-15),1,4,4,0,0,0,0
xCMptJs0,lecture(3-1),2,0,0,0,0,0,0
xCMptJs0,lecture(3-2),3,0,0,0,0,0,0
xCMptJs0,lecture(3-3),1,0,0,0,0,0,0
xCMptJs0,lecture(3-4),2,0,0,0,0,0,0
xCMptJs0,lecture(3-5),5,0,0,0,0,0,0
xCMptJs0,lecture(3-6),3,0,0,0,0,0,0
xCMptJs0,lecture(3-7),4,0,0,0,0,0,0
xCMptJs0,lecture(3-8),3,0,0,0,0,0,0
xCMptJs0,lecture(3-9),3,0,0,0,0,0,0
xCMptJs0,lecture(3-10),3,0,0,0,0,0,0
xCMptJs0,lecture(4-1),2,0,3,1,4,0,0
xCMptJs0,lecture(4-2),5,12,18,2,5,5,0
xCMptJs0,lecture(4-3),3,5,7,1,3,3,0
xCMptJs0,lecture(4-4),3,6,6,0,3,4,0
xCMptJs0,lecture(4-5),8,17,20,2,6,6,0
xCMptJs0,lecture(4-6),13,29,57,34,21,7,0
xCMptJs0,lecture(4-7),4,5,6,0,1,1,0
xCMptJs0,lecture(4-8),4,5,6,0,1,1,0
xCMptJs0,lecture(4-9),8,28,31,4,3,4,0
xCMptJs0,lecture(4-10),37,116,144,8,39,28,0
xCMptJs0,lecture(5-1),2,0,0,0,0,0,0
xCMptJs0,lecture(5-2),3,0,0,0,0,0,0
xCMptJs0,lecture(5-3),1,0,0,0,0,0,0
xCMptJs0,lecture(5-4),3,0,0,0,0,0,0
xCMptJs0,lecture(5-5),3,0,0,0,0,0,0
xCMptJs0,lecture(5-6),10,0,0,0,0,0,0
xCMptJs0,lecture(5-7),4,0,0,0,0,0,0
xCMptJs0,lecture(5-8),8,0,0,0,0,0,0
xCMptJs0,lecture(5-9),11,0,0,0,0,0,0
xCMptJs0,lecture(5-10),4,0,0,0,0,0,0
h7DLTJA5,lecture(2-1),4,6,7,0,2,2,0
h7DLTJA5,lecture(2-2),2,4,4,0,0,0,0
h7DLTJA5,lecture(2-3),2,6,6,0,0,0,0
h7DLTJA5,lecture(2-4),2,6,6,0,0,0,0
h7DLTJA5,lecture(2-5),2,6,6,0,0,0,0
h7DLTJA5,lecture(2-6),2,8,11,0,1,0,0
h7DLTJA5,lecture(2-7),5,8,9,0,1,0,0
h7DLTJA5,lecture(3-1),3,0,0,0,0,0,0
h7DLTJA5,lecture(3-2),4,0,0,0,0,0,0
h7DLTJA5,lecture(3-3),4,0,0,0,0,0,0
h7DLTJA5,lecture(3-4),3,0,0,0,0,0,0
h7DLTJA5,lecture(3-5),3,0,0,0,0,0,0
h7DLTJA5,lecture(3-6),2,0,0,0,0,0,0
h7DLTJA5,lecture(3-7),4,0,0,0,0,0,0
h7DLTJA5,lecture(3-8),6,0,0,0,0,0,0
h7DLTJA5,lecture(3-9),10,0,0,0,0,0,0
h7DLTJA5,lecture(3-10),8,0,0,0,0,0,0
h7DLTJA5,lecture(2-8),5,8,10,2,1,1,0
h7DLTJA5,lecture(2-9),1,6,6,0,0,0,0
h7DLTJA5,lecture(2-10),1,8,8,0,0,0,0
h7DLTJA5,lecture(2-11),3,3,3,0,0,0,0
h7DLTJA5,lecture(2-12),1,2,2,0,0,0,0
h7DLTJA5,lecture(2-13),1,3,3,0,0,0,0
h7DLTJA5,lecture(2-14),1,5,5,0,0,0,0
h7DLTJA5,lecture(2-15),4,10,18,1,6,4,0
h7DLTJA5,lecture(4-1),1,0,0,0,0,0,0
h7DLTJA5,lecture(4-2),6,6,8,0,1,1,0
h7DLTJA5,lecture(4-3),1,0,0,0,0,0,0
h7DLTJA5,lecture(5-1),4,0,0,0,0,0,0
h7DLTJA5,lecture(5-2),3,0,0,0,0,0,0
h7DLTJA5,lecture(5-3),1,0,0,0,0,0,0
h7DLTJA5,lecture(5-4),3,0,0,0,0,0,0
h7DLTJA5,lecture(5-5),6,0,0,0,0,0,0
h7DLTJA5,lecture(5-6),4,0,0,0,0,0,0
h7DLTJA5,lecture(5-7),20,0,0,0,0,0,0
h7DLTJA5,lecture(5-8),1,0,0,0,0,0,0
h7DLTJA5,lecture(5-9),2,0,0,0,0,0,0
h7DLTJA5,lecture(5-10),1,0,0,0,0,0,0
8BLraeee,lecture(2-1),1,2,2,0,0,0,0
8BLraeee,lecture(2-2),1,2,2,0,0,0,0
8BLraeee,lecture(2-3),1,3,3,0,0,0,0
8BLraeee,lecture(2-4),1,3,3,0,0,0,0
8BLraeee,lecture(2-5),5,9,15,1,6,3,0
8BLraeee,lecture(2-6),15,22,30,7,8,7,0
8BLraeee,lecture(2-7),3,7,11,1,3,2,0
8BLraeee,lecture(2-8),5,8,8,1,1,1,0
8BLraeee,lecture(2-9),1,6,6,0,0,0,0
8BLraeee,lecture(2-10),1,8,8,0,0,0,0
8BLraeee,lecture(2-11),1,1,1,0,0,0,0
8BLraeee,lecture(2-12),2,2,5,0,0,0,0
8BLraeee,lecture(2-13),1,3,3,0,0,0,0
8BLraeee,lecture(2-14),1,5,6,3,2,2,0
8BLraeee,lecture(2-15),3,5,6,0,2,1,0
8BLraeee,lecture(3-1),3,0,0,0,0,0,0
8BLraeee,lecture(3-2),1,0,0,0,0,0,0
8BLraeee,lecture(3-3),5,0,0,0,0,0,0
8BLraeee,lecture(3-4),2,0,0,0,0,0,0
8BLraeee,lecture(3-5),1,0,0,0,0,0,0
8BLraeee,lecture(3-6),1,0,0,0,0,0,0
8BLraeee,lecture(3-7),2,0,0,0,0,0,0
8BLraeee,lecture(3-8),2,0,0,0,0,0,0
8BLraeee,lecture(3-9),5,0,0,0,0,0,0
8BLraeee,lecture(3-10),12,0,0,0,0,0,0
8BLraeee,lecture(4-2),14,9,18,0,7,3,0
8BLraeee,lecture(4-1),1,0,0,0,0,0,0
8BLraeee,lecture(4-3),13,6,26,4,7,5,0
8BLraeee,lecture(4-4),2,3,3,3,2,2,0
8BLraeee,lecture(4-5),8,3,10,0,2,1,0
8BLraeee,lecture(4-6),1,1,1,0,0,0,0
8BLraeee,lecture(4-7),15,22,34,2,6,5,0
8BLraeee,lecture(4-8),2,4,6,0,0,0,0
8BLraeee,lecture(4-9),17,38,40,0,3,4,0
8BLraeee,lecture(4-10),5,13,13,0,0,0,0
8BLraeee,lecture(5-2),4,0,0,0,0,0,0
8BLraeee,lecture(5-3),12,0,0,0,0,0,0
8BLraeee,lecture(5-4),16,0,0,0,0,0,0
8BLraeee,lecture(5-5),5,0,0,0,0,0,0
8BLraeee,lecture(5-6),35,0,0,0,0,0,0
TIIrD3xR,lecture(2-1),1,2,2,0,0,0,0
TIIrD3xR,lecture(2-2),1,2,2,0,0,0,0
TIIrD3xR,lecture(2-3),1,3,3,0,0,0,0
TIIrD3xR,lecture(2-4),1,3,3,0,0,0,0
TIIrD3xR,lecture(2-5),1,3,3,0,0,0,0
TIIrD3xR,lecture(2-6),1,4,4,0,0,0,0
TIIrD3xR,lecture(2-7),1,4,4,0,0,0,0
TIIrD3xR,lecture(2-8),1,7,7,0,0,0,0
TIIrD3xR,lecture(2-9),1,6,6,0,0,0,0
TIIrD3xR,lecture(2-10),1,8,8,0,0,0,0
TIIrD3xR,lecture(2-11),1,1,1,0,0,0,0
TIIrD3xR,lecture(2-12),1,2,2,0,0,0,0
TIIrD3xR,lecture(2-13),1,0,0,0,0,0,0
TIIrD3xR,lecture(2-14),1,3,3,0,0,0,0
TIIrD3xR,lecture(2-15),1,4,4,0,0,0,0
TIIrD3xR,lecture(3-1),2,0,0,0,0,0,0
TIIrD3xR,lecture(3-2),2,0,0,0,0,0,0
TIIrD3xR,lecture(3-3),3,0,0,0,0,0,0
TIIrD3xR,lecture(3-4),1,0,0,0,0,0,0
TIIrD3xR,lecture(3-5),1,0,0,0,0,0,0
TIIrD3xR,lecture(3-6),1,0,0,0,0,0,0
TIIrD3xR,lecture(3-7),1,0,0,0,0,0,0
TIIrD3xR,lecture(3-8),3,0,0,0,0,0,0
TIIrD3xR,lecture(3-9),2,0,0,0,0,0,0
TIIrD3xR,lecture(3-10),6,0,0,0,0,0,0
TIIrD3xR,lecture(4-1),10,0,2,0,2,0,0
TIIrD3xR,lecture(4-2),3,4,7,1,3,1,0
TIIrD3xR,lecture(4-3),2,2,12,2,6,0,0
TIIrD3xR,lecture(4-4),2,2,6,1,5,0,0
TIIrD3xR,lecture(4-5),1,1,3,0,0,0,0
TIIrD3xR,lecture(4-6),1,1,2,0,0,0,0
TIIrD3xR,lecture(4-7),1,4,4,1,0,0,0
TIIrD3xR,lecture(4-8),1,4,4,0,0,0,0
TIIrD3xR,lecture(4-9),1,6,7,0,0,0,0
TIIrD3xR,lecture(4-10),2,7,8,0,0,0,0
TIIrD3xR,lecture(5-1),2,0,0,0,0,0,0
TIIrD3xR,lecture(5-2),1,0,0,0,0,0,0
TIIrD3xR,lecture(5-4),2,0,0,0,0,0,0
TIIrD3xR,lecture(5-5),1,0,0,0,0,0,0
Y7wvwvDQ,lecture(2-1),3,5,3,9,1,3,0
Y7wvwvDQ,lecture(2-2),1,2,2,0,0,0,0
Y7wvwvDQ,lecture(2-3),1,3,3,0,0,0,0
Y7wvwvDQ,lecture(2-4),1,3,3,0,0,0,0
Y7wvwvDQ,lecture(2-5),1,4,6,0,3,0,0
Y7wvwvDQ,lecture(2-6),1,4,4,0,0,0,0
Y7wvwvDQ,lecture(2-7),1,4,4,0,0,0,0
Y7wvwvDQ,lecture(2-8),2,7,8,0,0,0,0
Y7wvwvDQ,lecture(2-9),1,6,6,0,0,0,0
Y7wvwvDQ,lecture(2-10),1,8,8,0,0,0,0
Y7wvwvDQ,lecture(2-11),1,1,1,0,0,0,0
Y7wvwvDQ,lecture(2-12),1,2,2,0,0,0,0
Y7wvwvDQ,lecture(2-13),1,0,0,0,0,0,0
Y7wvwvDQ,lecture(2-14),1,3,5,0,0,0,0
Y7wvwvDQ,lecture(2-15),1,4,4,0,0,0,0
Y7wvwvDQ,lecture(3-1),1,0,0,0,0,0,0
Y7wvwvDQ,lecture(3-2),1,0,0,0,0,0,0
Y7wvwvDQ,lecture(3-3),1,0,0,0,0,0,0
Y7wvwvDQ,lecture(3-4),1,0,0,0,0,0,0
Y7wvwvDQ,lecture(3-5),1,0,0,0,0,0,0
Y7wvwvDQ,lecture(3-6),1,0,0,0,0,0,0
Y7wvwvDQ,lecture(3-7),1,0,0,0,0,0,0
Y7wvwvDQ,lecture(3-8),2,0,0,0,0,0,0
Y7wvwvDQ,lecture(3-9),1,0,0,0,0,0,0
Y7wvwvDQ,lecture(3-10),1,0,0,0,0,0,0
Y7wvwvDQ,lecture(4-1),1,0,1,0,0,0,0
Y7wvwvDQ,lecture(4-2),1,4,10,0,0,0,0
Y7wvwvDQ,lecture(4-3),2,2,6,1,4,0,0
Y7wvwvDQ,lecture(4-4),1,2,3,0,1,0,0
Y7wvwvDQ,lecture(4-5),1,6,6,0,1,0,0
Y7wvwvDQ,lecture(4-6),1,1,2,0,0,0,0
Y7wvwvDQ,lecture(4-7),1,4,9,0,1,0,0
Y7wvwvDQ,lecture(4-8),1,4,5,0,0,0,0
Y7wvwvDQ,lecture(4-9),1,6,10,0,0,0,0
Y7wvwvDQ,lecture(4-10),7,39,83,5,13,7,0
Y7wvwvDQ,lecture(5-1),1,0,0,0,0,0,0
Y7wvwvDQ,lecture(5-2),1,0,0,0,0,0,0
Y7wvwvDQ,lecture(5-3),1,0,0,0,0,0,0
Y7wvwvDQ,lecture(5-4),1,0,0,0,0,0,0
Y7wvwvDQ,lecture(5-5),2,0,0,0,0,0,0
Y7wvwvDQ,lecture(5-6),2,0,0,0,0,0,0
Y7wvwvDQ,lecture(5-7),5,0,0,0,0,0,0
Y7wvwvDQ,lecture(5-8),10,0,0,0,0,0,0
Y7wvwvDQ,lecture(5-9),4,0,0,0,0,0,0
Y7wvwvDQ,lecture(5-10),1,0,0,0,0,0,0
JVJxrJsT,lecture(2-1),7,14,14,0,0,0,0
JVJxrJsT,lecture(2-2),8,14,14,0,0,0,0
JVJxrJsT,lecture(2-3),7,21,21,0,0,0,0
JVJxrJsT,lecture(2-4),7,21,21,1,0,0,0
JVJxrJsT,lecture(2-5),7,21,21,0,0,0,0
JVJxrJsT,lecture(2-6),7,29,30,1,2,1,0
JVJxrJsT,lecture(2-7),11,33,38,2,5,0,0
JVJxrJsT,lecture(2-8),8,51,59,0,3,0,0
JVJxrJsT,lecture(2-9),8,47,51,3,2,0,0
JVJxrJsT,lecture(2-10),8,59,61,1,3,0,0
JVJxrJsT,lecture(2-11),8,7,8,0,0,0,0
JVJxrJsT,lecture(2-12),11,33,47,1,16,0,0
JVJxrJsT,lecture(2-13),7,14,15,0,0,0,0
JVJxrJsT,lecture(2-14),9,24,25,0,2,0,0
JVJxrJsT,lecture(2-15),7,28,28,0,0,0,0
ecAHnvEi,lecture(2-1),5,6,10,2,4,0,0
ecAHnvEi,lecture(2-2),2,4,5,0,0,0,0
ecAHnvEi,lecture(2-3),3,6,6,0,0,0,0
ecAHnvEi,lecture(2-4),2,6,6,0,0,0,0
ecAHnvEi,lecture(2-5),2,6,6,0,0,0,0
ecAHnvEi,lecture(2-6),7,17,26,0,7,0,0
ecAHnvEi,lecture(2-7),6,11,14,0,2,0,0
ecAHnvEi,lecture(2-8),3,15,17,0,2,0,0
ecAHnvEi,lecture(2-9),2,12,12,0,0,0,0
ecAHnvEi,lecture(2-10),2,16,16,0,0,0,0
ecAHnvEi,lecture(2-11),3,4,4,0,0,0,0
ecAHnvEi,lecture(2-12),8,18,26,0,6,0,0
ecAHnvEi,lecture(2-13),2,5,5,0,0,0,0
ecAHnvEi,lecture(2-14),2,9,10,0,0,0,0
ecAHnvEi,lecture(2-15),5,24,43,9,12,0,0
ecAHnvEi,lecture(3-1),3,0,0,0,0,0,0
ecAHnvEi,lecture(3-2),6,0,0,0,0,0,0
ecAHnvEi,lecture(3-3),9,0,0,0,0,0,0
ecAHnvEi,lecture(3-4),5,0,0,0,0,0,0
ecAHnvEi,lecture(3-5),5,0,0,0,0,0,0
ecAHnvEi,lecture(3-6),3,0,0,0,0,0,0
ecAHnvEi,lecture(3-7),2,0,0,0,0,0,0
ecAHnvEi,lecture(3-8),6,0,0,0,0,0,0
ecAHnvEi,lecture(3-9),26,0,0,0,0,0,0
ecAHnvEi,lecture(3-10),3,0,0,0,0,0,0
ecAHnvEi,lecture(4-1),1,0,0,0,0,0,0
ecAHnvEi,lecture(4-2),4,3,3,0,1,0,0
ecAHnvEi,lecture(4-3),5,2,2,1,1,0,0
ecAHnvEi,lecture(4-4),2,2,3,0,1,0,0
ecAHnvEi,lecture(4-5),5,14,16,1,2,0,0
ecAHnvEi,lecture(4-6),3,18,22,0,4,0,0
ecAHnvEi,lecture(4-7),4,14,15,0,1,0,0
ecAHnvEi,lecture(4-8),5,10,20,6,5,3,0
ecAHnvEi,lecture(4-9),1,11,11,0,0,0,0
ecAHnvEi,lecture(4-10),2,12,14,0,1,0,0
6gjGe1sn,lecture(2-1),1,2,2,0,0,0,0
6gjGe1sn,lecture(2-2),1,2,2,0,0,0,0
6gjGe1sn,lecture(2-3),1,3,3,0,0,0,0
6gjGe1sn,lecture(2-4),1,3,3,0,0,0,0
6gjGe1sn,lecture(2-5),2,5,4,0,1,2,0
6gjGe1sn,lecture(2-6),3,9,11,0,3,3,0
6gjGe1sn,lecture(2-7),1,7,10,0,1,1,0
6gjGe1sn,lecture(2-8),5,10,9,0,1,2,0
6gjGe1sn,lecture(2-9),3,10,13,2,2,2,0
6gjGe1sn,lecture(2-10),4,12,15,1,4,3,0
6gjGe1sn,lecture(2-11),1,1,1,0,0,0,0
6gjGe1sn,lecture(2-12),2,3,3,0,1,1,0
6gjGe1sn,lecture(2-13),2,4,5,2,1,1,0
6gjGe1sn,lecture(2-14),1,5,6,1,1,2,0
6gjGe1sn,lecture(2-15),1,4,4,0,0,0,0
6gjGe1sn,lecture(3-1),1,0,0,0,0,0,0
6gjGe1sn,lecture(3-2),2,0,0,0,0,0,0
6gjGe1sn,lecture(3-3),1,0,0,0,0,0,0
6gjGe1sn,lecture(3-4),1,0,0,0,0,0,0
6gjGe1sn,lecture(3-5),1,0,0,0,0,0,0
6gjGe1sn,lecture(3-6),1,0,0,0,0,0,0
6gjGe1sn,lecture(3-7),1,0,0,0,0,0,0
6gjGe1sn,lecture(3-8),4,0,0,0,0,0,0
6gjGe1sn,lecture(3-9),1,0,0,0,0,0,0
6gjGe1sn,lecture(3-10),2,0,0,0,0,0,0
6gjGe1sn,lecture(4-1),1,4,4,0,3,3,0
6gjGe1sn,lecture(4-2),1,9,8,1,2,3,0
6gjGe1sn,lecture(4-3),1,4,3,0,1,2,0
6gjGe1sn,lecture(4-4),1,2,2,0,1,1,0
6gjGe1sn,lecture(4-5),1,6,9,0,1,1,0
6gjGe1sn,lecture(4-6),1,1,1,0,0,0,0
6gjGe1sn,lecture(4-7),1,4,6,1,0,0,0
6gjGe1sn,lecture(4-8),1,4,7,0,0,0,0
6gjGe1sn,lecture(4-9),1,6,9,0,0,0,0
6gjGe1sn,lecture(4-10),7,21,26,1,7,8,0
6gjGe1sn,lecture(5-1),2,0,0,0,0,0,0
6gjGe1sn,lecture(5-2),5,0,0,0,0,0,0
6gjGe1sn,lecture(5-3),1,0,0,0,0,0,0
6gjGe1sn,lecture(5-4),2,0,0,0,0,0,0
6gjGe1sn,lecture(5-5),1,0,0,0,0,0,0
6gjGe1sn,lecture(5-6),2,0,0,0,0,0,0
6gjGe1sn,lecture(5-7),65,0,0,0,0,0,0
dnT9zjgt,lecture(2-1),1,2,2,0,0,0,0
dnT9zjgt,lecture(2-2),1,2,2,0,0,0,0
dnT9zjgt,lecture(2-3),1,3,3,0,0,0,0
dnT9zjgt,lecture(2-4),1,3,3,0,0,0,0
dnT9zjgt,lecture(2-5),3,10,15,1,3,1,0
dnT9zjgt,lecture(2-6),5,16,20,1,7,2,0
dnT9zjgt,lecture(2-7),2,4,4,0,0,0,0
dnT9zjgt,lecture(2-8),3,9,10,2,2,1,0
dnT9zjgt,lecture(2-9),2,7,7,0,1,1,0
dnT9zjgt,lecture(2-10),3,8,16,0,3,0,0
dnT9zjgt,lecture(2-11),1,1,1,0,0,0,0
dnT9zjgt,lecture(2-12),2,5,5,0,1,0,0
dnT9zjgt,lecture(2-13),1,0,0,0,0,0,0
dnT9zjgt,lecture(2-14),1,3,3,0,0,0,0
dnT9zjgt,lecture(2-15),1,4,4,0,0,0,0
dnT9zjgt,lecture(3-1),1,0,0,0,0,0,0
dnT9zjgt,lecture(3-2),2,0,0,0,0,0,0
dnT9zjgt,lecture(3-3),1,0,0,0,0,0,0
dnT9zjgt,lecture(3-4),2,0,0,0,0,0,0
dnT9zjgt,lecture(3-5),1,0,0,0,0,0,0
dnT9zjgt,lecture(3-6),3,0,0,0,0,0,0
dnT9zjgt,lecture(3-7),3,0,0,0,0,0,0
dnT9zjgt,lecture(3-8),2,0,0,0,0,0,0
dnT9zjgt,lecture(3-9),2,0,0,0,0,0,0
dnT9zjgt,lecture(3-10),3,0,0,0,0,0,0
dnT9zjgt,lecture(4-1),1,0,0,0,0,0,0
dnT9zjgt,lecture(4-2),11,13,19,10,7,6,0
dnT9zjgt,lecture(4-3),1,4,5,0,2,1,0
dnT9zjgt,lecture(4-4),2,2,3,0,1,0,0
dnT9zjgt,lecture(4-5),4,11,29,4,8,4,0
dnT9zjgt,lecture(4-6),2,1,1,0,0,0,0
dnT9zjgt,lecture(4-7),4,6,10,1,4,2,0
dnT9zjgt,lecture(4-8),2,4,10,0,0,0,0
dnT9zjgt,lecture(4-9),8,9,30,0,3,1,0
dnT9zjgt,lecture(4-10),8,15,42,6,12,7,0
dnT9zjgt,lecture(5-1),3,0,0,0,0,0,0
dnT9zjgt,lecture(5-2),2,0,0,0,0,0,0
dnT9zjgt,lecture(5-3),1,0,0,0,0,0,0
dnT9zjgt,lecture(5-4),3,0,0,0,0,0,0
dnT9zjgt,lecture(5-5),1,0,0,0,0,0,0
dnT9zjgt,lecture(5-6),1,0,0,0,0,0,0
dnT9zjgt,lecture(5-7),7,0,0,0,0,0,0
dnT9zjgt,lecture(5-8),7,0,0,0,0,0,0
dnT9zjgt,lecture(5-9),5,0,0,0,0,0,0
dnT9zjgt,lecture(5-10),3,0,0,0,0,0,0
rijtThIG,lecture(2-1),1,2,2,0,0,0,0
rijtThIG,lecture(2-2),1,2,2,0,0,0,0
rijtThIG,lecture(2-3),1,3,3,0,0,0,0
rijtThIG,lecture(2-4),1,3,3,0,0,0,0
rijtThIG,lecture(2-5),2,3,4,0,0,0,0
rijtThIG,lecture(2-6),1,4,7,0,1,0,0
rijtThIG,lecture(2-7),2,4,4,0,0,0,0
rijtThIG,lecture(2-8),2,8,9,0,1,0,0
rijtThIG,lecture(2-9),1,6,6,0,0,0,0
rijtThIG,lecture(2-10),1,8,8,0,0,0,0
rijtThIG,lecture(2-11),1,3,3,0,0,0,0
rijtThIG,lecture(2-12),1,2,2,0,0,0,0
rijtThIG,lecture(2-13),1,3,6,0,2,1,0
rijtThIG,lecture(2-14),1,5,5,0,0,0,0
rijtThIG,lecture(2-15),2,4,4,0,0,0,0
rijtThIG,lecture(3-1),1,0,0,0,0,0,0
rijtThIG,lecture(3-2),2,0,0,0,0,0,0
rijtThIG,lecture(3-3),3,0,0,0,0,0,0
rijtThIG,lecture(3-4),1,0,0,0,0,0,0
rijtThIG,lecture(3-5),1,0,0,0,0,0,0
rijtThIG,lecture(3-6),1,0,0,0,0,0,0
rijtThIG,lecture(3-7),1,0,0,0,0,0,0
rijtThIG,lecture(3-8),4,0,0,0,0,0,0
rijtThIG,lecture(3-9),1,0,0,0,0,0,0
rijtThIG,lecture(3-10),1,0,0,0,0,0,0
rijtThIG,lecture(4-1),4,0,0,0,0,0,0
rijtThIG,lecture(4-2),7,7,14,1,3,1,0
rijtThIG,lecture(4-3),3,1,5,0,4,0,0
rijtThIG,lecture(4-4),1,1,2,0,2,0,0
rijtThIG,lecture(4-5),1,1,6,0,1,0,0
rijtThIG,lecture(4-6),5,8,9,0,4,4,0
rijtThIG,lecture(4-7),1,4,5,0,0,0,0
rijtThIG,lecture(4-8),2,4,4,1,0,0,0
rijtThIG,lecture(4-9),7,14,19,2,3,1,0
rijtThIG,lecture(4-10),2,7,9,0,0,0,0
rijtThIG,lecture(5-1),3,0,0,0,0,0,0
rijtThIG,lecture(5-2),4,0,0,0,0,0,0
rijtThIG,lecture(5-3),1,0,0,0,0,0,0
rijtThIG,lecture(5-4),5,0,0,0,0,0,0
rijtThIG,lecture(5-5),2,0,0,0,0,0,0
rijtThIG,lecture(5-6),7,0,0,0,0,0,0
rijtThIG,lecture(5-7),15,0,0,0,0,0,0
rijtThIG,lecture(5-8),8,0,0,0,0,0,0
rijtThIG,lecture(5-9),9,0,0,0,0,0,0
Jkfxu8nE,lecture(2-1),1,3,4,0,0,0,0
Jkfxu8nE,lecture(2-2),1,3,3,0,0,0,0
Jkfxu8nE,lecture(2-3),1,4,4,0,0,0,0
Jkfxu8nE,lecture(2-4),1,4,4,0,0,0,0
Jkfxu8nE,lecture(2-5),1,5,6,0,0,0,0
Jkfxu8nE,lecture(2-6),3,10,12,0,3,2,0
Jkfxu8nE,lecture(2-7),2,4,4,0,0,0,0
Jkfxu8nE,lecture(2-8),3,8,8,0,1,1,0
Jkfxu8nE,lecture(2-9),3,10,16,1,4,2,0
Jkfxu8nE,lecture(2-10),1,8,8,0,0,0,0
Jkfxu8nE,lecture(2-11),1,1,1,0,0,0,0
Jkfxu8nE,lecture(2-12),1,2,4,0,0,0,0
Jkfxu8nE,lecture(2-13),1,0,0,0,0,0,0
Jkfxu8nE,lecture(2-14),1,3,3,0,0,0,0
Jkfxu8nE,lecture(2-15),1,4,4,0,0,0,0
Jkfxu8nE,lecture(3-1),1,0,0,0,0,0,0
Jkfxu8nE,lecture(3-2),3,0,0,0,0,0,0
Jkfxu8nE,lecture(3-3),2,0,0,0,0,0,0
Jkfxu8nE,lecture(3-4),1,0,0,0,0,0,0
Jkfxu8nE,lecture(3-5),1,0,0,0,0,0,0
Jkfxu8nE,lecture(3-6),3,0,0,0,0,0,0
Jkfxu8nE,lecture(3-7),1,0,0,0,0,0,0
Jkfxu8nE,lecture(3-8),4,0,0,0,0,0,0
Jkfxu8nE,lecture(3-9),2,0,0,0,0,0,0
Jkfxu8nE,lecture(3-10),2,0,0,0,0,0,0
Jkfxu8nE,lecture(4-2),5,13,17,1,6,4,0
Jkfxu8nE,lecture(4-3),1,3,3,0,1,1,0
Jkfxu8nE,lecture(4-4),1,2,3,0,1,1,0
Jkfxu8nE,lecture(4-5),1,6,8,0,1,1,0
Jkfxu8nE,lecture(4-6),2,1,2,0,0,0,0
