id,lecture,run,addBlock,insertBlock,moveBlock,seperateBlock,destroyBlock,destroyBlockAlone
oTo0bZEu,3-4,1,0,0,0,0,0,0
oTo0bZEu,3-5,1,0,0,0,0,0,0
oTo0bZEu,3-6,1,0,0,0,0,0,0
oTo0bZEu,3-7,1,0,0,0,0,0,0
oTo0bZEu,3-8,2,0,0,0,0,0,0
oTo0bZEu,3-9,1,0,0,0,0,0,0
oTo0bZEu,3-10,1,0,0,0,0,0,0
oTo0bZEu,4-1,1,0,0,0,0,0,0
oTo0bZEu,4-2,1,8,8,0,2,2,0
oTo0bZEu,4-3,1,2,4,2,3,1,0
oTo0bZEu,4-4,1,2,2,0,1,0,0
oTo0bZEu,4-5,1,6,6,0,1,0,0
oTo0bZEu,4-6,1,1,1,0,0,0,0
oTo0bZEu,4-7,2,4,6,0,0,0,0
oTo0bZEu,4-8,1,4,6,0,0,0,0
oTo0bZEu,4-9,1,6,6,0,0,0,0
oTo0bZEu,4-10,3,9,12,0,2,1,0
oTo0bZEu,5-1,1,0,0,0,0,0,0
oTo0bZEu,5-2,1,0,0,0,0,0,0
oTo0bZEu,5-3,1,0,0,0,0,0,0
oTo0bZEu,5-4,1,0,0,0,0,0,0
oTo0bZEu,5-5,4,0,0,0,0,0,0
oTo0bZEu,5-6,5,0,0,0,0,0,0
aNIeX5X8,2-1,3,5,7,0,3,0,0
aNIeX5X8,2-2,1,2,2,0,0,0,0
aNIeX5X8,2-3,1,3,3,0,0,0,0
aNIeX5X8,2-4,1,3,3,0,0,0,0
aNIeX5X8,2-5,1,3,3,0,0,0,0
aNIeX5X8,2-6,1,4,4,0,0,0,0
aNIeX5X8,2-7,2,7,8,0,1,0,0
aNIeX5X8,2-8,1,7,7,0,0,0,0
aNIeX5X8,2-9,1,6,6,0,0,0,0
aNIeX5X8,2-10,1,11,12,0,1,0,0
aNIeX5X8,2-11,1,1,1,0,0,0,0
aNIeX5X8,2-12,2,4,4,0,1,0,0
aNIeX5X8,2-13,1,4,5,0,2,0,0
aNIeX5X8,2-14,1,5,6,0,0,0,0
aNIeX5X8,2-15,2,13,23,0,3,0,0
aNIeX5X8,3-1,1,0,0,0,0,0,0
aNIeX5X8,3-2,1,0,0,0,0,0,0
aNIeX5X8,3-3,1,0,0,0,0,0,0
aNIeX5X8,3-4,1,0,0,0,0,0,0
aNIeX5X8,3-5,1,0,0,0,0,0,0
aNIeX5X8,3-6,1,0,0,0,0,0,0
aNIeX5X8,3-7,1,0,0,0,0,0,0
aNIeX5X8,3-8,1,0,0,0,0,0,0
aNIeX5X8,3-9,2,0,0,0,0,0,0
aNIeX5X8,4-1,3,1,6,1,3,0,0
aNIeX5X8,4-2,4,4,5,1,1,0,0
aNIeX5X8,4-4,7,3,5,0,3,0,0
aNIeX5X8,4-5,6,21,39,37,13,1,0
aNIeX5X8,4-3,3,0,0,0,0,0,0
aNIeX5X8,4-6,1,7,8,0,1,0,0
aNIeX5X8,4-7,2,10,34,2,8,0,0
aNIeX5X8,4-8,1,9,15,0,2,0,0
aNIeX5X8,4-9,21,28,80,23,30,8,0
JnGZo9jk,2-1,3,4,4,0,0,0,0
JnGZo9jk,2-2,2,4,4,0,0,0,0
JnGZo9jk,2-3,2,6,6,0,0,0,0
JnGZo9jk,2-4,1,3,3,0,0,0,0
JnGZo9jk,2-5,1,3,3,0,0,0,0
JnGZo9jk,2-6,1,4,4,0,0,0,0
JnGZo9jk,2-7,1,4,4,0,0,0,0
JnGZo9jk,2-8,2,9,12,2,2,2,0
JnGZo9jk,2-9,1,6,6,0,0,0,0
JnGZo9jk,2-10,1,10,10,3,1,1,0
JnGZo9jk,2-11,1,1,1,0,0,0,0
JnGZo9jk,2-12,1,2,2,0,0,0,0
JnGZo9jk,2-13,1,0,0,0,0,0,0
JnGZo9jk,2-14,1,3,3,0,0,0,0
JnGZo9jk,2-15,1,4,4,0,0,0,0
JnGZo9jk,3-1,1,0,0,0,0,0,0
JnGZo9jk,3-2,2,0,0,0,0,0,0
JnGZo9jk,3-3,2,0,0,0,0,0,0
JnGZo9jk,3-4,2,0,0,0,0,0,0
JnGZo9jk,3-5,1,0,0,0,0,0,0
JnGZo9jk,3-6,1,0,0,0,0,0,0
JnGZo9jk,3-7,1,0,0,0,0,0,0
JnGZo9jk,3-8,2,0,0,0,0,0,0
JnGZo9jk,3-9,2,0,0,0,0,0,0
JnGZo9jk,3-10,1,0,0,0,0,0,0
JnGZo9jk,4-1,1,0,0,0,0,0,0
JnGZo9jk,4-2,5,5,9,1,4,0,0
JnGZo9jk,4-3,1,3,3,0,1,0,0
JnGZo9jk,4-4,1,1,2,0,1,0,0
JnGZo9jk,4-5,1,2,4,1,2,0,0
JnGZo9jk,4-6,1,1,5,0,1,0,0
JnGZo9jk,4-7,1,4,6,0,1,0,0
JnGZo9jk,4-8,1,4,4,0,0,0,0
JnGZo9jk,4-9,1,6,6,0,0,0,0
JnGZo9jk,4-10,5,7,12,0,1,0,0
JnGZo9jk,5-2,1,0,0,0,0,0,0
JnGZo9jk,5-3,3,0,0,0,0,0,0
JnGZo9jk,5-4,6,0,0,0,0,0,0
JnGZo9jk,5-5,2,0,0,0,0,0,0
JnGZo9jk,5-6,1,0,0,0,0,0,0
JnGZo9jk,5-7,16,0,0,0,0,0,0
JnGZo9jk,5-8,5,0,0,0,0,0,0
JnGZo9jk,5-9,2,0,0,0,0,0,0
JnGZo9jk,5-10,2,0,0,0,0,0,0
hN9vW4N9,2-2,1,2,2,0,0,0,0
hN9vW4N9,2-3,1,3,3,0,0,0,0
hN9vW4N9,2-4,1,3,3,0,0,0,0
hN9vW4N9,2-5,1,3,3,0,0,0,0
hN9vW4N9,2-6,1,4,4,0,0,0,0
hN9vW4N9,2-7,2,4,4,0,0,0,0
hN9vW4N9,2-8,1,7,7,0,0,0,0
hN9vW4N9,2-9,1,6,6,0,0,0,0
hN9vW4N9,2-10,1,8,8,0,0,0,0
hN9vW4N9,2-11,1,1,1,0,0,0,0
hN9vW4N9,2-12,1,2,2,0,0,0,0
hN9vW4N9,2-13,1,0,0,0,0,0,0
hN9vW4N9,2-14,1,3,3,0,0,0,0
hN9vW4N9,2-15,1,4,4,0,0,0,0
hN9vW4N9,3-1,1,0,0,0,0,0,0
hN9vW4N9,3-2,2,0,0,0,0,0,0
hN9vW4N9,3-3,1,0,0,0,0,0,0
hN9vW4N9,3-4,1,0,0,0,0,0,0
hN9vW4N9,3-5,1,0,0,0,0,0,0
hN9vW4N9,3-6,2,0,0,0,0,0,0
hN9vW4N9,3-7,2,0,0,0,0,0,0
hN9vW4N9,3-8,3,0,0,0,0,0,0
hN9vW4N9,3-9,2,0,0,0,0,0,0
hN9vW4N9,3-10,7,0,0,0,0,0,0
hN9vW4N9,4-1,1,0,0,0,0,0,0
hN9vW4N9,4-2,3,3,10,0,1,0,0
hN9vW4N9,4-3,2,1,4,1,3,0,0
hN9vW4N9,4-4,3,2,5,0,2,2,0
hN9vW4N9,4-5,1,8,11,1,1,1,0
hN9vW4N9,4-6,4,21,35,6,3,4,0
hN9vW4N9,4-7,8,12,15,4,7,4,0
hN9vW4N9,4-8,3,4,6,0,0,0,0
hN9vW4N9,4-9,3,12,16,0,1,1,0
hN9vW4N9,4-10,16,28,51,16,9,6,0
hN9vW4N9,5-2,8,0,0,0,0,0,0
hN9vW4N9,5-3,3,0,0,0,0,0,0
hN9vW4N9,5-4,3,0,0,0,0,0,0
hN9vW4N9,5-5,4,0,0,0,0,0,0
hN9vW4N9,5-6,17,0,0,0,0,0,0
hN9vW4N9,5-7,257,0,0,0,0,0,0
hN9vW4N9,5-1,4,0,0,0,0,0,0
hN9vW4N9,5-8,1,0,0,0,0,0,0
hN9vW4N9,5-9,2,0,0,0,0,0,0
hN9vW4N9,5-10,2,0,0,0,0,0,0
dFb37wPU,2-1,1,3,3,0,0,0,0
dFb37wPU,2-2,1,3,3,0,0,0,0
dFb37wPU,2-3,1,3,3,0,0,0,0
dFb37wPU,2-4,1,3,3,0,0,0,0
dFb37wPU,2-5,1,3,3,0,0,0,0
dFb37wPU,2-6,2,4,5,0,0,0,0
dFb37wPU,2-7,1,4,8,0,3,0,0
dFb37wPU,2-8,1,7,7,0,0,0,0
dFb37wPU,2-9,1,9,11,1,1,2,0
dFb37wPU,2-10,1,8,9,0,1,0,0
dFb37wPU,2-11,1,3,4,0,0,0,0
dFb37wPU,2-12,2,2,2,0,0,0,0
dFb37wPU,2-13,3,2,3,0,1,0,0
dFb37wPU,2-14,1,5,5,0,0,0,0
dFb37wPU,2-15,1,10,10,0,0,0,0
dFb37wPU,3-1,1,0,0,0,0,0,0
dFb37wPU,3-2,1,0,0,0,0,0,0
dFb37wPU,3-3,3,0,0,0,0,0,0
dFb37wPU,3-4,1,0,0,0,0,0,0
dFb37wPU,3-5,1,0,0,0,0,0,0
dFb37wPU,3-6,1,0,0,0,0,0,0
dFb37wPU,3-7,1,0,0,0,0,0,0
dFb37wPU,3-8,2,0,0,0,0,0,0
dFb37wPU,3-9,8,0,0,0,0,0,0
dFb37wPU,3-10,4,0,0,0,0,0,0
dFb37wPU,4-1,3,0,2,1,2,0,0
dFb37wPU,4-2,4,11,12,0,0,0,0
dFb37wPU,4-3,3,3,4,0,1,1,0
dFb37wPU,4-4,1,2,3,0,2,2,0
dFb37wPU,4-5,13,54,62,19,14,9,0
dFb37wPU,4-6,2,1,3,0,1,0,0
dFb37wPU,4-7,1,4,4,0,0,0,0
dFb37wPU,4-8,13,31,43,11,8,7,0
dFb37wPU,4-9,19,63,100,24,28,13,0
dFb37wPU,4-10,5,19,28,4,4,1,0
dFb37wPU,5-1,6,0,0,0,0,0,0
dFb37wPU,5-2,6,0,0,0,0,0,0
dFb37wPU,5-3,2,0,0,0,0,0,0
dFb37wPU,5-4,3,0,0,0,0,0,0
dFb37wPU,5-5,14,0,0,0,0,0,0
dFb37wPU,5-6,5,0,0,0,0,0,0
dFb37wPU,5-7,1,0,0,0,0,0,0
dFb37wPU,5-8,1,0,0,0,0,0,0
dFb37wPU,5-9,9,0,0,0,0,0,0
dFb37wPU,5-10,2,0,0,0,0,0,0
ICGTSKyz,2-1,3,4,4,0,0,0,0
ICGTSKyz,3-1,1,0,0,0,0,0,0
ICGTSKyz,3-2,1,0,0,0,0,0,0
ICGTSKyz,3-3,1,0,0,0,0,0,0
ICGTSKyz,3-4,1,0,0,0,0,0,0
ICGTSKyz,3-5,1,0,0,0,0,0,0
ICGTSKyz,3-6,2,0,0,0,0,0,0
ICGTSKyz,3-7,1,0,0,0,0,0,0
ICGTSKyz,3-8,2,0,0,0,0,0,0
ICGTSKyz,3-9,2,0,0,0,0,0,0
ICGTSKyz,3-10,1,0,0,0,0,0,0
ICGTSKyz,4-1,1,2,2,0,0,0,0
ICGTSKyz,4-2,1,9,9,0,1,0,0
ICGTSKyz,4-3,1,3,3,0,0,0,0
ICGTSKyz,4-4,1,2,2,0,0,0,0
ICGTSKyz,4-5,2,7,8,1,2,1,0
ICGTSKyz,4-6,1,1,1,0,0,0,0
ICGTSKyz,4-7,2,4,4,0,0,0,0
ICGTSKyz,4-8,1,4,5,0,0,0,0
ICGTSKyz,4-9,1,6,7,0,0,0,0
ICGTSKyz,4-10,4,9,12,3,3,2,0
ICGTSKyz,2-2,2,5,5,0,0,0,0
ICGTSKyz,2-3,1,3,3,0,0,0,0
ICGTSKyz,2-4,1,3,3,0,0,0,0
ICGTSKyz,2-5,1,4,4,0,1,0,0
ICGTSKyz,2-6,1,4,4,0,0,0,0
ICGTSKyz,2-7,2,4,4,0,0,0,0
ICGTSKyz,2-8,1,7,7,0,0,0,0
ICGTSKyz,2-9,1,6,6,0,0,0,0
ICGTSKyz,2-10,1,8,8,0,0,0,0
ICGTSKyz,2-11,1,1,1,0,0,0,0
ICGTSKyz,2-12,1,2,3,0,0,0,0
ICGTSKyz,2-13,1,0,0,0,0,0,0
ICGTSKyz,2-14,1,3,3,0,0,0,0
ICGTSKyz,2-15,1,4,4,0,0,0,0
esR4dqb8,2-1,4,8,9,0,0,0,0
esR4dqb8,2-2,5,8,9,0,0,0,0
esR4dqb8,2-3,5,12,12,0,0,0,0
esR4dqb8,2-4,4,12,12,0,0,0,0
esR4dqb8,2-5,4,12,12,0,0,0,0
esR4dqb8,2-6,4,16,16,0,0,0,0
esR4dqb8,2-7,10,26,48,11,15,0,0
esR4dqb8,2-8,8,39,51,2,8,0,0
esR4dqb8,2-9,5,24,24,0,0,0,0
esR4dqb8,2-10,5,42,42,0,3,0,0
esR4dqb8,2-11,4,4,4,0,0,0,0
esR4dqb8,2-12,5,18,34,0,4,0,0
esR4dqb8,2-13,4,8,8,1,2,0,0
esR4dqb8,2-14,8,15,23,1,5,0,0
esR4dqb8,2-15,5,17,18,0,1,0,0
ydRpbZgc,2-1,2,4,4,0,0,0,0
ydRpbZgc,2-2,2,4,4,0,0,0,0
ydRpbZgc,2-3,2,6,6,0,0,0,0
ydRpbZgc,2-4,2,6,6,0,0,0,0
ydRpbZgc,2-5,4,9,9,0,3,3,0
ydRpbZgc,2-6,4,9,14,0,1,1,0
ydRpbZgc,2-7,4,8,12,0,0,0,0
ydRpbZgc,2-8,2,14,14,0,0,0,0
ydRpbZgc,2-9,2,12,12,0,0,0,0
ydRpbZgc,2-10,3,17,17,0,1,1,0
ydRpbZgc,2-11,2,2,3,0,0,0,0
ydRpbZgc,2-12,2,5,7,0,0,0,0
ydRpbZgc,2-13,3,2,5,0,0,0,0
ydRpbZgc,2-14,2,6,9,0,0,0,0
ydRpbZgc,2-15,2,8,8,0,0,0,0
ydRpbZgc,3-1,1,0,0,0,0,0,0
ydRpbZgc,3-2,2,0,0,0,0,0,0
ydRpbZgc,3-3,5,0,0,0,0,0,0
ydRpbZgc,3-4,2,0,0,0,0,0,0
ydRpbZgc,3-5,1,0,0,0,0,0,0
ydRpbZgc,3-6,6,0,0,0,0,0,0
ydRpbZgc,3-7,1,0,0,0,0,0,0
ydRpbZgc,3-8,2,0,0,0,0,0,0
ydRpbZgc,3-9,3,0,0,0,0,0,0
ydRpbZgc,3-10,5,0,0,0,0,0,0
ydRpbZgc,4-1,1,3,3,0,1,1,0
ydRpbZgc,4-2,1,8,8,1,1,1,0
ydRpbZgc,4-3,1,3,3,0,1,1,0
ydRpbZgc,4-4,1,2,2,0,1,1,0
ydRpbZgc,4-5,2,6,7,0,1,1,0
ydRpbZgc,4-6,1,1,1,0,0,0,0
ydRpbZgc,4-7,2,4,4,0,0,0,0
ydRpbZgc,4-8,1,4,5,0,0,0,0
ydRpbZgc,4-9,2,6,9,0,0,0,0
ydRpbZgc,4-10,15,49,69,14,18,14,0
ydRpbZgc,5-1,6,0,0,0,0,0,0
ydRpbZgc,5-2,2,0,0,0,0,0,0
ydRpbZgc,5-3,4,0,0,0,0,0,0
ydRpbZgc,5-4,4,0,0,0,0,0,0
ydRpbZgc,5-5,5,0,0,0,0,0,0
ydRpbZgc,5-6,10,0,0,0,0,0,0
ydRpbZgc,5-7,3,0,0,0,0,0,0
ydRpbZgc,5-8,2,0,0,0,0,0,0
ydRpbZgc,5-9,10,0,0,0,0,0,0
ydRpbZgc,5-10,2,0,0,0,0,0,0
4lrlwdpS,2-1,3,2,2,0,0,0,0
4lrlwdpS,2-2,1,2,2,0,0,0,0
4lrlwdpS,2-3,1,3,3,0,0,0,0
4lrlwdpS,2-4,1,3,3,0,0,0,0
4lrlwdpS,2-5,1,3,3,0,0,0,0
4lrlwdpS,2-6,1,5,8,1,2,0,0
4lrlwdpS,2-7,1,4,4,0,0,0,0
4lrlwdpS,2-8,1,7,7,0,0,0,0
4lrlwdpS,2-9,2,6,6,0,0,0,0
4lrlwdpS,2-10,1,9,14,5,3,0,0
4lrlwdpS,2-11,1,1,1,0,0,0,0
4lrlwdpS,2-12,1,2,7,0,2,0,0
4lrlwdpS,2-13,4,3,14,4,12,0,0
4lrlwdpS,2-14,1,3,3,0,0,0,0
4lrlwdpS,2-15,1,4,4,0,0,0,0
4lrlwdpS,3-1,1,0,0,0,0,0,0
4lrlwdpS,3-2,1,0,0,0,0,0,0
4lrlwdpS,3-3,1,0,0,0,0,0,0
4lrlwdpS,3-4,1,0,0,0,0,0,0
4lrlwdpS,3-5,1,0,0,0,0,0,0
4lrlwdpS,3-6,1,0,0,0,0,0,0
4lrlwdpS,3-7,1,0,0,0,0,0,0
4lrlwdpS,3-8,3,0,0,0,0,0,0
4lrlwdpS,3-9,2,0,0,0,0,0,0
4lrlwdpS,3-10,4,0,0,0,0,0,0
4lrlwdpS,4-1,1,0,0,0,0,0,0
4lrlwdpS,4-2,3,4,10,0,2,0,0
4lrlwdpS,4-3,1,1,1,0,1,0,0
4lrlwdpS,4-4,5,2,4,1,3,0,0
4lrlwdpS,4-5,1,1,5,0,3,0,0
4lrlwdpS,4-6,1,1,1,0,0,0,0
4lrlwdpS,4-7,1,4,4,0,0,0,0
4lrlwdpS,4-8,1,4,6,1,1,0,0
4lrlwdpS,4-9,1,6,7,0,0,0,0
4lrlwdpS,4-10,2,7,7,0,0,0,0
4lrlwdpS,5-1,6,0,0,0,0,0,0
4lrlwdpS,5-2,3,0,0,0,0,0,0
4lrlwdpS,5-3,3,0,0,0,0,0,0
4lrlwdpS,5-4,3,0,0,0,0,0,0
4lrlwdpS,5-5,12,0,0,0,0,0,0
4lrlwdpS,5-6,7,0,0,0,0,0,0
4lrlwdpS,5-7,30,0,0,0,0,0,0
AO7ZVJcJ,2-1,2,2,2,0,0,0,0
AO7ZVJcJ,2-2,1,2,2,0,0,0,0
AO7ZVJcJ,2-3,1,3,3,0,0,0,0
AO7ZVJcJ,2-4,1,3,3,0,0,0,0
AO7ZVJcJ,2-5,2,5,5,0,1,0,0
AO7ZVJcJ,2-6,2,7,7,0,2,0,0
AO7ZVJcJ,2-7,1,4,4,0,0,0,0
AO7ZVJcJ,2-8,2,12,12,0,2,0,0
AO7ZVJcJ,2-9,1,7,7,0,0,0,0
AO7ZVJcJ,2-10,3,13,14,0,1,0,0
AO7ZVJcJ,2-11,1,1,1,0,0,0,0
AO7ZVJcJ,2-12,1,2,2,0,0,0,0
AO7ZVJcJ,2-13,1,0,0,0,0,0,0
AO7ZVJcJ,2-14,1,3,4,0,0,0,0
AO7ZVJcJ,2-15,1,4,4,0,0,0,0
AO7ZVJcJ,3-1,2,0,0,0,0,0,0
AO7ZVJcJ,3-2,2,0,0,0,0,0,0
AO7ZVJcJ,3-3,2,0,0,0,0,0,0
AO7ZVJcJ,3-4,1,0,0,0,0,0,0
AO7ZVJcJ,3-5,2,0,0,0,0,0,0
AO7ZVJcJ,3-6,2,0,0,0,0,0,0
AO7ZVJcJ,3-7,2,0,0,0,0,0,0
AO7ZVJcJ,3-8,5,0,0,0,0,0,0
AO7ZVJcJ,3-9,4,0,0,0,0,0,0
AO7ZVJcJ,3-10,3,0,0,0,0,0,0
AO7ZVJcJ,4-1,2,0,0,0,0,0,0
AO7ZVJcJ,4-2,11,12,37,13,10,4,0
AO7ZVJcJ,4-3,3,3,4,1,1,1,0
AO7ZVJcJ,4-4,2,1,4,0,3,1,0
AO7ZVJcJ,4-5,1,3,8,1,2,0,0
AO7ZVJcJ,4-6,3,2,2,0,1,1,0
AO7ZVJcJ,4-7,1,4,4,0,0,0,0
AO7ZVJcJ,4-8,3,6,7,0,1,1,0
AO7ZVJcJ,4-9,7,15,32,16,16,9,0
AO7ZVJcJ,4-10,6,10,14,0,2,2,0
AO7ZVJcJ,5-1,2,0,0,0,0,0,0
AO7ZVJcJ,5-2,5,0,0,0,0,0,0
AO7ZVJcJ,5-3,1,0,0,0,0,0,0
AO7ZVJcJ,5-4,2,0,0,0,0,0,0
AO7ZVJcJ,5-5,3,0,0,0,0,0,0
AO7ZVJcJ,5-6,4,0,0,0,0,0,0
AO7ZVJcJ,5-7,3,0,0,0,0,0,0
AO7ZVJcJ,5-8,9,0,0,0,0,0,0
AO7ZVJcJ,5-9,3,0,0,0,0,0,0
AO7ZVJcJ,5-10,3,0,0,0,0,0,0
s11TvE2h,3-1,1,0,0,0,0,0,0
s11TvE2h,3-2,2,0,0,0,0,0,0
s11TvE2h,3-3,1,0,0,0,0,0,0
s11TvE2h,3-4,1,0,0,0,0,0,0
s11TvE2h,3-5,1,0,0,0,0,0,0
s11TvE2h,3-6,1,0,0,0,0,0,0
s11TvE2h,3-7,1,0,0,0,0,0,0
s11TvE2h,3-8,4,0,0,0,0,0,0
s11TvE2h,3-9,3,0,0,0,0,0,0
s11TvE2h,3-10,3,0,0,0,0,0,0
s11TvE2h,4-1,2,2,2,0,0,0,0
s11TvE2h,4-2,1,8,8,0,0,0,0
s11TvE2h,4-3,1,3,3,0,0,0,0
s11TvE2h,4-4,1,2,2,0,0,0,0
s11TvE2h,4-5,1,6,6,0,0,0,0
s11TvE2h,4-6,1,1,1,0,0,0,0
s11TvE2h,4-7,2,4,6,0,0,0,0
s11TvE2h,4-8,1,4,6,0,0,0,0
s11TvE2h,4-9,3,6,10,0,1,0,0
s11TvE2h,4-10,10,18,26,2,7,4,0
s11TvE2h,5-1,3,0,0,0,0,0,0
s11TvE2h,2-1,1,2,2,0,0,0,0
s11TvE2h,2-2,1,2,2,0,0,0,0
s11TvE2h,2-3,1,3,3,0,0,0,0
s11TvE2h,2-4,1,4,4,0,0,0,0
s11TvE2h,2-5,4,5,5,0,2,2,0
s11TvE2h,2-6,2,6,7,1,2,1,0
s11TvE2h,2-7,3,4,9,0,2,0,0
s11TvE2h,2-8,1,7,7,0,0,0,0
s11TvE2h,2-9,1,6,6,0,0,0,0
s11TvE2h,2-10,1,8,8,0,0,0,0
s11TvE2h,2-11,1,1,2,0,0,0,0
s11TvE2h,2-12,1,2,3,0,0,0,0
s11TvE2h,2-13,1,0,0,0,0,0,0
s11TvE2h,2-15,2,4,6,1,2,0,0
s11TvE2h,5-2,1,0,0,0,0,0,0
s11TvE2h,5-3,1,0,0,0,0,0,0
s11TvE2h,5-4,1,0,0,0,0,0,0
s11TvE2h,5-5,1,0,0,0,0,0,0
s11TvE2h,5-6,13,0,0,0,0,0,0
s11TvE2h,5-7,19,0,0,0,0,0,0
s11TvE2h,5-8,4,0,0,0,0,0,0
s11TvE2h,5-9,15,0,0,0,0,0,0
08oioeBy,2-1,1,2,2,0,0,0,0
08oioeBy,2-2,1,2,2,0,0,0,0
08oioeBy,2-3,1,3,3,0,0,0,0
08oioeBy,2-4,1,3,3,0,0,0,0
08oioeBy,2-5,1,3,3,0,0,0,0
08oioeBy,2-6,1,4,4,0,0,0,0
08oioeBy,2-7,2,4,4,0,0,0,0
08oioeBy,2-8,2,8,8,0,1,1,0
08oioeBy,2-9,1,6,6,0,0,0,0
08oioeBy,2-10,1,8,8,0,0,0,0
08oioeBy,2-11,1,1,1,0,0,0,0
08oioeBy,2-12,2,2,9,1,1,0,0
08oioeBy,2-13,1,0,0,0,0,0,0
08oioeBy,2-14,2,3,5,0,0,0,0
08oioeBy,2-15,1,4,4,0,0,0,0
08oioeBy,3-1,2,0,0,0,0,0,0
08oioeBy,3-2,2,0,0,0,0,0,0
08oioeBy,3-3,1,0,0,0,0,0,0
08oioeBy,3-4,3,0,0,0,0,0,0
08oioeBy,3-5,1,0,0,0,0,0,0
08oioeBy,3-6,4,0,0,0,0,0,0
08oioeBy,3-7,1,0,0,0,0,0,0
08oioeBy,3-8,1,0,0,0,0,0,0
08oioeBy,3-9,1,0,0,0,0,0,0
08oioeBy,3-10,3,0,0,0,0,0,0
08oioeBy,4-1,4,0,0,0,0,0,0
08oioeBy,4-2,6,11,15,1,2,3,0
08oioeBy,4-3,1,2,4,0,0,0,0
08oioeBy,4-4,1,2,4,1,3,0,0
08oioeBy,4-5,4,6,10,0,2,1,0
08oioeBy,4-6,1,2,2,0,1,1,0
08oioeBy,4-7,1,4,6,0,0,0,0
08oioeBy,4-8,1,4,4,0,0,0,0
08oioeBy,4-9,1,6,6,0,0,0,0
08oioeBy,4-10,10,11,20,1,3,3,0
08oioeBy,5-1,3,0,0,0,0,0,0
08oioeBy,5-2,8,0,0,0,0,0,0
08oioeBy,5-3,1,0,0,0,0,0,0
08oioeBy,5-4,4,0,0,0,0,0,0
08oioeBy,5-5,3,0,0,0,0,0,0
08oioeBy,5-6,12,0,0,0,0,0,0
08oioeBy,5-7,45,0,0,0,0,0,0
08oioeBy,5-8,2,0,0,0,0,0,0
vzZPcOQr,2-1,1,2,3,0,0,0,0
vzZPcOQr,2-2,1,2,2,0,0,0,0
vzZPcOQr,2-3,2,3,3,0,0,0,0
vzZPcOQr,2-4,1,3,3,0,0,0,0
vzZPcOQr,2-5,1,3,3,0,0,0,0
vzZPcOQr,2-6,1,4,4,0,0,0,0
vzZPcOQr,2-7,3,2,4,0,2,0,0
vzZPcOQr,2-8,1,7,7,0,0,0,0
vzZPcOQr,2-9,1,6,6,0,0,0,0
vzZPcOQr,2-10,1,8,8,0,0,0,0
vzZPcOQr,2-11,1,1,1,0,0,0,0
vzZPcOQr,2-12,1,2,2,0,0,0,0
vzZPcOQr,2-13,1,0,0,0,0,0,0
vzZPcOQr,2-14,1,3,3,0,0,0,0
vzZPcOQr,2-15,1,4,4,0,0,0,0
vzZPcOQr,3-1,2,0,0,0,0,0,0
vzZPcOQr,3-2,1,0,0,0,0,0,0
vzZPcOQr,3-3,1,0,0,0,0,0,0
vzZPcOQr,3-4,1,0,0,0,0,0,0
vzZPcOQr,3-5,2,0,0,0,0,0,0
vzZPcOQr,3-6,1,0,0,0,0,0,0
vzZPcOQr,3-7,2,0,0,0,0,0,0
vzZPcOQr,3-8,2,0,0,0,0,0,0
vzZPcOQr,3-9,2,0,0,0,0,0,0
vzZPcOQr,3-10,2,0,0,0,0,0,0
vzZPcOQr,4-1,1,0,0,0,0,0,0
vzZPcOQr,4-2,1,1,2,0,1,1,0
vzZPcOQr,4-3,1,1,1,0,1,1,0
vzZPcOQr,4-4,1,2,2,0,1,1,0
vzZPcOQr,4-5,1,6,6,0,1,1,0
vzZPcOQr,4-6,1,1,1,0,0,0,0
vzZPcOQr,4-7,1,4,4,0,0,0,0
vzZPcOQr,4-8,2,5,6,2,2,1,0
vzZPcOQr,4-9,1,6,6,0,0,0,0
vzZPcOQr,4-10,2,7,9,0,1,0,0
vzZPcOQr,5-1,2,0,0,0,0,0,0
vzZPcOQr,5-2,1,0,0,0,0,0,0
vzZPcOQr,5-3,1,0,0,0,0,0,0
vzZPcOQr,5-4,1,0,0,0,0,0,0
vzZPcOQr,5-5,1,0,0,0,0,0,0
vzZPcOQr,5-6,14,0,0,0,0,0,0
vzZPcOQr,5-7,6,0,0,0,0,0,0
vzZPcOQr,5-8,1,0,0,0,0,0,0
vzZPcOQr,5-9,1,0,0,0,0,0,0
vzZPcOQr,5-10,2,0,0,0,0,0,0
V9NoCVlr,2-1,1,2,2,0,0,0,0
V9NoCVlr,2-2,1,2,2,0,0,0,0
V9NoCVlr,2-3,1,3,3,0,0,0,0
V9NoCVlr,2-4,1,3,3,0,0,0,0
V9NoCVlr,2-5,1,3,3,0,0,0,0
V9NoCVlr,2-6,1,4,4,0,0,0,0
V9NoCVlr,2-7,1,4,4,0,0,0,0
V9NoCVlr,2-8,1,7,7,0,0,0,0
V9NoCVlr,2-9,1,6,6,0,0,0,0
V9NoCVlr,2-10,1,8,8,0,0,0,0
V9NoCVlr,2-11,1,1,2,0,0,0,0
V9NoCVlr,2-12,1,2,3,0,1,0,0
V9NoCVlr,2-13,1,0,1,0,0,0,0
V9NoCVlr,2-14,1,3,3,0,0,0,0
V9NoCVlr,2-15,1,4,4,0,0,0,0
V9NoCVlr,3-1,1,0,0,0,0,0,0
V9NoCVlr,3-2,1,0,0,0,0,0,0
V9NoCVlr,3-3,1,0,0,0,0,0,0
